a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.03620970484526303
2,01003,Baldwin County,AL,0.029005438239694672
3,01005,Barbour County,AL,0.040387264036295875
4,01007,Bibb County,AL,0.03621505760471555
5,01009,Blount County,AL,0.03273613945284128
6,01011,Bullock County,AL,0.06306306306306306
7,01013,Butler County,AL,0.051470588235294115
8,01015,Calhoun County,AL,0.03687337705206637
9,01017,Chambers County,AL,0.04017561797077043
10,01019,Cherokee County,AL,0.0277141548327989
11,01021,Chilton County,AL,0.0414378319978392
12,01023,Choctaw County,AL,0.0308205576296767
13,01025,Clarke County,AL,0.055033443400220136
14,01027,Clay County,AL,0.05508122402720061
15,01029,Cleburne County,AL,0.03641851106639839
16,01031,Coffee County,AL,0.03280348477322227
17,01033,Colbert County,AL,0.03560761028945891
18,01035,Conecuh County,AL,0.04615894588547278
19,01037,Coosa County,AL,0.018944012004126418
20,01039,Covington County,AL,0.045858187805338874
21,01041,Crenshaw County,AL,0.04371187917513796
22,01043,Cullman County,AL,0.028137236176105435
23,01045,Dale County,AL,0.033637029203611814
24,01047,Dallas County,AL,0.05005914614474675
25,01049,DeKalb County,AL,0.046173423013997454
26,01051,Elmore County,AL,0.03876417638439089
27,01053,Escambia County,AL,0.04692490377528458
28,01055,Etowah County,AL,0.04094144796026127
29,01057,Fayette County,AL,0.03441295546558704
30,01059,Franklin County,AL,0.0644410433008099
31,01061,Geneva County,AL,0.032431197898823795
32,01063,Greene County,AL,0.04216496116385156
33,01065,Hale County,AL,0.05112279025322503
34,01067,Henry County,AL,0.037140366172624235
35,01069,Houston County,AL,0.03486900511890595
36,01071,Jackson County,AL,0.04067717816604037
37,01073,Jefferson County,AL,0.034712932355259025
38,01075,Lamar County,AL,0.03375588554871423
39,01077,Lauderdale County,AL,0.023164274390967226
40,01079,Lawrence County,AL,0.024936216741586685
41,01081,Lee County,AL,0.03947928188547605
42,01083,Limestone County,AL,0.027953293231562454
43,01085,Lowndes County,AL,0.07228048529714168
44,01087,Macon County,AL,0.02927828204560549
45,01089,Madison County,AL,0.024536817293227035
46,01091,Marengo County,AL,0.05258972591846472
47,01093,Marion County,AL,0.03574674341108755
48,01095,Marshall County,AL,0.04474342282017897
49,01097,Mobile County,AL,0.03501367343481523
50,01099,Monroe County,AL,0.030868663483335744
51,01101,Montgomery County,AL,0.04360092897574243
52,01103,Morgan County,AL,0.0337235438130332
53,01105,Perry County,AL,0.0653367701445702
54,01107,Pickens County,AL,0.04134470647265429
55,01109,Pike County,AL,0.0399528900163073
56,01111,Randolph County,AL,0.035736290819470114
57,01113,Russell County,AL,0.03317748140991356
58,01115,St. Clair County,AL,0.03207391187773706
59,01117,Shelby County,AL,0.033091106191031776
60,01119,Sumter County,AL,0.03782087390359701
61,01121,Talladega County,AL,0.03263397434294431
62,01123,Tallapoosa County,AL,0.03232838704882701
63,01125,Tuscaloosa County,AL,0.0484726899285902
64,01127,Walker County,AL,0.04285197021457471
65,01129,Washington County,AL,0.03883376209726816
66,01131,Wilcox County,AL,0.05417911886628748
67,01133,Winston County,AL,0.03863896059926362
69,02013,Aleutians East Borough,AK,0.0014983518130056938
70,02016,Aleutians West Census Area,AK,0.0010649627263045794
71,02020,Municipality of Anchorage,AK,0.022604166666666668
72,02050,Bethel Census Area,AK,0.01680626563689764
73,02060,Bristol Bay Borough,AK,0.0
74,02068,Denali Borough,AK,0.009537434430138292
75,02070,Dillingham Census Area,AK,0.004882017900732303
76,02090,Fairbanks North Star Borough,AK,0.018967671323400343
77,02100,Haines Borough,AK,0.001976284584980237
78,02105,Hoonah-Angoon Census Area,AK,0.013500931098696461
79,02110,City and Borough of Juneau,AK,0.011822105460686808
80,02122,Kenai Peninsula Borough,AK,0.010611841657014376
81,02130,Ketchikan Gateway Borough,AK,0.0042442989712970286
82,02150,Kodiak Island Borough,AK,0.0037698107401138636
83,02158,Kusilvak Census Area,AK,0.011667067596824633
84,02164,Lake and Peninsula Borough,AK,0.023241206030150754
85,02170,Matanuska-Susitna Borough,AK,0.008512052586389948
86,02180,Nome Census Area,AK,0.011995201919232307
87,02185,North Slope Borough,AK,0.02207078925956062
88,02188,Northwest Arctic Borough,AK,0.02716178979136596
89,02195,Petersburg Census Area,AK,0.0033680342927127987
90,02198,Prince of Wales-Hyder Census Area,AK,0.005320006448492665
91,02220,Sitka City and Borough,AK,0.006593665371482397
92,02230,Skagway Municipality,AK,0.00422654268808115
93,02240,Southeast Fairbanks Census Area,AK,0.007398810387349485
94,02261,Valdez-Cordova Census Area,AK,0.011519234948924147
95,02270,Wade Hampton Census Area,AK,0.0
96,02275,Wrangell City and Borough,AK,0.005195843325339729
97,02282,Yakutat City and Borough,AK,0.0
98,02290,Yukon-Koyukuk Census Area,AK,0.019694072657743786
100,04001,Apache County,AZ,0.05320850779695912
101,04003,Cochise County,AZ,0.016621400549546545
102,04005,Coconino County,AZ,0.034068415623518915
103,04007,Gila County,AZ,0.03354437409752305
104,04009,Graham County,AZ,0.02788577902515642
105,04011,Greenlee County,AZ,0.008843967150979154
106,04012,La Paz County,AZ,0.028898995641462952
107,04013,Maricopa County,AZ,0.03391013627727563
108,04015,Mohave County,AZ,0.019954661350450795
109,04017,Navajo County,AZ,0.056056398975875374
110,04019,Pima County,AZ,0.02597970550350002
111,04021,Pinal County,AZ,0.025028684778592405
112,04023,Santa Cruz County,AZ,0.06380919609445568
113,04025,Yavapai County,AZ,0.01208427088162859
114,04027,Yuma County,AZ,0.06248742907660428
116,05001,Arkansas County,AR,0.03625757749056388
117,05003,Ashley County,AR,0.02619931830899934
