a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.03891118200921244
2,01003,Baldwin County,AL,0.03214410612400976
3,01005,Barbour County,AL,0.043333307436738654
4,01007,Bibb County,AL,0.040274915642372934
5,01009,Blount County,AL,0.03547539306030148
6,01011,Bullock County,AL,0.06505170899990698
7,01013,Butler County,AL,0.05361873650811573
8,01015,Calhoun County,AL,0.040422123428159616
9,01017,Chambers County,AL,0.04304482289573973
10,01019,Cherokee County,AL,0.030670249099914938
11,01021,Chilton County,AL,0.04512201522769616
12,01023,Choctaw County,AL,0.03247510841943709
13,01025,Clarke County,AL,0.06006249925476095
14,01027,Clay County,AL,0.06211742974052584
15,01029,Cleburne County,AL,0.04503453456911555
16,01031,Coffee County,AL,0.03715406011700252
17,01033,Colbert County,AL,0.03872416702953321
18,01035,Conecuh County,AL,0.047165435526857126
19,01037,Coosa County,AL,0.020578291767955708
20,01039,Covington County,AL,0.050947758331926524
21,01041,Crenshaw County,AL,0.04638692101405632
22,01043,Cullman County,AL,0.031125695597579644
23,01045,Dale County,AL,0.03685648876699973
24,01047,Dallas County,AL,0.051311132284185185
25,01049,DeKalb County,AL,0.05327520935572973
26,01051,Elmore County,AL,0.042217630540478696
27,01053,Escambia County,AL,0.048768601924705626
28,01055,Etowah County,AL,0.04490340489644349
29,01057,Fayette County,AL,0.03867040432891783
30,01059,Franklin County,AL,0.06862835762701569
31,01061,Geneva County,AL,0.03826392693715742
32,01063,Greene County,AL,0.04451597531428824
33,01065,Hale County,AL,0.05565422895249278
34,01067,Henry County,AL,0.04207870158512047
35,01069,Houston County,AL,0.03969471538718704
36,01071,Jackson County,AL,0.0467098759770052
37,01073,Jefferson County,AL,0.037416647031106545
38,01075,Lamar County,AL,0.03799340238354117
39,01077,Lauderdale County,AL,0.025890381834933435
40,01079,Lawrence County,AL,0.02851010762169575
41,01081,Lee County,AL,0.041577799629177514
42,01083,Limestone County,AL,0.03202556848790624
43,01085,Lowndes County,AL,0.07473022783461168
44,01087,Macon County,AL,0.030567575349450874
45,01089,Madison County,AL,0.026481673064960624
46,01091,Marengo County,AL,0.06126230368840573
47,01093,Marion County,AL,0.0374827107817945
48,01095,Marshall County,AL,0.04687694063760759
49,01097,Mobile County,AL,0.03644345465936575
50,01099,Monroe County,AL,0.0322398390760859
51,01101,Montgomery County,AL,0.046037461782833196
52,01103,Morgan County,AL,0.03716385364447236
53,01105,Perry County,AL,0.0676119342595855
54,01107,Pickens County,AL,0.046171673472247016
55,01109,Pike County,AL,0.042109149376737334
56,01111,Randolph County,AL,0.04006248731148719
57,01113,Russell County,AL,0.034736286563819815
58,01115,St. Clair County,AL,0.035616775398712996
59,01117,Shelby County,AL,0.03644971369779857
60,01119,Sumter County,AL,0.039594429567936545
61,01121,Talladega County,AL,0.035873146992925535
62,01123,Tallapoosa County,AL,0.034308107586809376
63,01125,Tuscaloosa County,AL,0.05597428872869394
64,01127,Walker County,AL,0.04654596551907419
65,01129,Washington County,AL,0.04134440657116464
66,01131,Wilcox County,AL,0.055576192388954025
67,01133,Winston County,AL,0.042890436687421214
69,02013,Aleutians East Borough,AK,0.0024604362465099378
70,02016,Aleutians West Census Area,AK,0.0011610431347386164
71,02020,Municipality of Anchorage,AK,0.028215442105720804
72,02050,Bethel Census Area,AK,0.02829277399917574
73,02060,Bristol Bay Borough,AK,0
74,02068,Denali Borough,AK,0.030457322264878635
75,02070,Dillingham Census Area,AK,0.008344639040518959
76,02090,Fairbanks North Star Borough,AK,0.02484281686724186
77,02100,Haines Borough,AK,0.001976284584980237
78,02105,Hoonah-Angoon Census Area,AK,0.014951012137644664
79,02110,City and Borough of Juneau,AK,0.013661569472105126
80,02122,Kenai Peninsula Borough,AK,0.012405873392913916
81,02130,Ketchikan Gateway Borough,AK,0.004605800032795637
82,02150,Kodiak Island Borough,AK,0.005498177619603013
83,02158,Kusilvak Census Area,AK,0.04474551579382892
84,02164,Lake and Peninsula Borough,AK,0.028117151632140038
85,02170,Matanuska-Susitna Borough,AK,0.010379947218940354
86,02180,Nome Census Area,AK,0.01666122005153479
87,02185,North Slope Borough,AK,0.03204011260582386
88,02188,Northwest Arctic Borough,AK,0.03765904004684282
89,02195,Petersburg Census Area,AK,0.004207292030539721
90,02198,Prince of Wales-Hyder Census Area,AK,0.0055500500729420135
91,02220,Sitka City and Borough,AK,0.007331130463700561
92,02230,Skagway Municipality,AK,0
93,02240,Southeast Fairbanks Census Area,AK,0.010776096884898483
94,02261,Valdez-Cordova Census Area,AK,0.013322964215081159
95,02270,Wade Hampton Census Area,AK,0
96,02275,Wrangell City and Borough,AK,0.005195843325339729
97,02282,Yakutat City and Borough,AK,0
98,02290,Yukon-Koyukuk Census Area,AK,0.022115705854720173
100,04001,Apache County,AZ,0.05556220022119014
101,04003,Cochise County,AZ,0.017389822388801542
102,04005,Coconino County,AZ,0.038101656407954945
103,04007,Gila County,AZ,0.039498204024798984
104,04009,Graham County,AZ,0.03185992435657901
105,04011,Greenlee County,AZ,0.010437552024499842
106,04012,La Paz County,AZ,0.03057132382833347
107,04013,Maricopa County,AZ,0.03511663943320453
108,04015,Mohave County,AZ,0.02064642633572305
109,04017,Navajo County,AZ,0.05799136484696529
110,04019,Pima County,AZ,0.027045484145442673
111,04021,Pinal County,AZ,0.026228629973405495
112,04023,Santa Cruz County,AZ,0.06520065856857894
113,04025,Yavapai County,AZ,0.012797862858303534
114,04027,Yuma County,AZ,0.06410578041593104
116,05001,Arkansas County,AR,0.04622299791151911
117,05003,Ashley County,AR,0.0284775038167981
118,05005,Baxter County,AR,0.019578299985134287
119,05007,Benton County,AR,0.03086740214416934
120,05009,Boone County,AR,0.031123250140103125
121,05011,Bradley County,AR,0.0351547834219207
122,05013,Calhoun County,AR,0.010437183989575818
123,05015,Carroll County,AR,0.041297914026697954
124,05017,Chicot County,AR,0.10478537571134046
125,05019,Clark County,AR,0.025783328022474246
126,05021,Clay County,AR,0.03904754922803343
127,05023,Cleburne County,AR,0.02055033420705366
128,05025,Cleveland County,AR,0.028875161903654314
129,05027,Columbia County,AR,0.03579736546693135
130,05029,Conway County,AR,0.018421026971164826
131,05031,Craighead County,AR,0.04706481469673777
132,05033,Crawford County,AR,0.03650340960440601
133,05035,Crittenden County,AR,0.05090277677798614
134,05037,Cross County,AR,0.03842556508041992
135,05039,Dallas County,AR,0.0268208724355406
136,05041,Desha County,AR,0.038997564064366205
137,05043,Drew County,AR,0.024700418409304453
138,05045,Faulkner County,AR,0.029471718378893903
139,05047,Franklin County,AR,0.036469421307070336
140,05049,Fulton County,AR,0.03470876848103472
141,05051,Garland County,AR,0.026569685176226456
142,05053,Grant County,AR,0.022089313589942768
143,05055,Greene County,AR,0.036530397510442625
144,05057,Hempstead County,AR,0.02883971842793342
145,05059,Hot Spring County,AR,0.06842594811969413
146,05061,Howard County,AR,0.045816203349484476
147,05063,Independence County,AR,0.04337412879469352
148,05065,Izard County,AR,0.06362177924103496
149,05067,Jackson County,AR,0.05601962407603977
150,05069,Jefferson County,AR,0.06996028668429077
151,05071,Johnson County,AR,0.039562545049442566
152,05073,Lafayette County,AR,0.030323777041199162
153,05075,Lawrence County,AR,0.06346695916488362
154,05077,Lee County,AR,0.12705658427007668
155,05079,Lincoln County,AR,0.18896347031045058
156,05081,Little River County,AR,0.03856831962983709
157,05083,Logan County,AR,0.030944031597793988
158,05085,Lonoke County,AR,0.026706057892070107
159,05087,Madison County,AR,0.027834071449162837
160,05089,Marion County,AR,0.010752902480143772
161,05091,Miller County,AR,0.036213338318063955
162,05093,Mississippi County,AR,0.05957560615381008
163,05095,Monroe County,AR,0.03904883784632894
164,05097,Montgomery County,AR,0.022602486407670316
165,05099,Nevada County,AR,0.039550833948896
166,05101,Newton County,AR,0.042425034443002156
167,05103,Ouachita County,AR,0.01752044974179125
168,05105,Perry County,AR,0.015379323626768962
169,05107,Phillips County,AR,0.04799628956013757
170,05109,Pike County,AR,0.025930994011796674
171,05111,Poinsett County,AR,0.05096183414632019
172,05113,Polk County,AR,0.01956484766927379
173,05115,Pope County,AR,0.046244214887750046
174,05117,Prairie County,AR,0.029157751918346863
175,05119,Pulaski County,AR,0.03288506369741463
176,05121,Randolph County,AR,0.04232854227461805
177,05123,St. Francis County,AR,0.07093729907693994
178,05125,Saline County,AR,0.02520201184442595
179,05127,Scott County,AR,0.02407614682157185
180,05129,Searcy County,AR,0.026008907888220203
181,05131,Sebastian County,AR,0.04139081901875423
182,05133,Sevier County,AR,0.0793995475242747
183,05135,Sharp County,AR,0.02280715415268502
184,05137,Stone County,AR,0.03438539346501141
185,05139,Union County,AR,0.03182260792421256
186,05141,Van Buren County,AR,0.01338259006320987
187,05143,Washington County,AR,0.05056785883489908
188,05145,White County,AR,0.022489874444777104
189,05147,Woodruff County,AR,0.02251758037044731
190,05149,Yell County,AR,0.06437951201394936
192,06000,Grand Princess Cruise Ship,CA,0
193,06001,Alameda County,CA,0.014391091592082794
194,06003,Alpine County,CA,0.0032941920362807428
195,06005,Amador County,CA,0.007641513744406778
196,06007,Butte County,CA,0.014459679899929623
197,06009,Calaveras County,CA,0.007635385183397938
198,06011,Colusa County,CA,0.02604284897471944
199,06013,Contra Costa County,CA,0.01689340840198228
200,06015,Del Norte County,CA,0.007154135011693768
201,06017,El Dorado County,CA,0.0073780237888415486
202,06019,Fresno County,CA,0.031502169572369024
203,06021,Glenn County,CA,0.024382134059950846
204,06023,Humboldt County,CA,0.004393019639895785
205,06025,Imperial County,CA,0.07261160801594088
206,06027,Inyo County,CA,0.01369441221124247
207,06029,Kern County,CA,0.03841934841690125
208,06031,Kings County,CA,0.05543635171900185
209,06033,Lake County,CA,0.013073170424260398
210,06035,Lassen County,CA,0.02533273846479188
211,06037,Los Angeles County,CA,0.030788728747335136
212,06039,Madera County,CA,0.03298998174703245
213,06041,Marin County,CA,0.02796703953716819
214,06043,Mariposa County,CA,0.004612274093140528
215,06045,Mendocino County,CA,0.014394748840914424
216,06047,Merced County,CA,0.035037383358264416
217,06049,Modoc County,CA,0.005747765339110986
218,06051,Mono County,CA,0.012736426829823982
219,06053,Monterey County,CA,0.02782765488920321
220,06055,Napa County,CA,0.014921280444841574
221,06057,Nevada County,CA,0.006419913651796158
222,06059,Orange County,CA,0.019016578696946777
223,06061,Placer County,CA,0.010832207948600115
224,06063,Plumas County,CA,0.002969975483117053
225,06065,Riverside County,CA,0.0279888962739426
226,06067,Sacramento County,CA,0.017186935603311058
227,06069,San Benito County,CA,0.023395136404745907
228,06071,San Bernardino County,CA,0.030157181953828004
229,06073,San Diego County,CA,0.0172489575565747
230,06075,San Francisco County,CA,0.01421172483231931
231,06077,San Joaquin County,CA,0.029151837471835636
232,06079,San Luis Obispo County,CA,0.015718825405437665
233,06081,San Mateo County,CA,0.015128310532512908
234,06083,Santa Barbara County,CA,0.022544664676145423
235,06085,Santa Clara County,CA,0.013050564233961354
236,06087,Santa Cruz County,CA,0.010930153959685858
237,06089,Shasta County,CA,0.015524085101611856
238,06091,Sierra County,CA,0.0019966722129783694
239,06093,Siskiyou County,CA,0.0045951755605026234
240,06095,Solano County,CA,0.01733892253166441
241,06097,Sonoma County,CA,0.020403053563847282
242,06099,Stanislaus County,CA,0.03256859967696771
243,06101,Sutter County,CA,0.01966252971983458
244,06103,Tehama County,CA,0.015747516047493033
245,06105,Trinity County,CA,0.0025702777135988395
246,06107,Tulare County,CA,0.03901752059187454
247,06109,Tuolumne County,CA,0.005128790463247464
248,06111,Ventura County,CA,0.01742873444560853
249,06113,Yolo County,CA,0.014904669097600782
250,06115,Yuba County,CA,0.017407022115951347
252,08001,Adams County,CO,0.028977420655102757
253,08003,Alamosa County,CO,0.019555240176252525
254,08005,Arapahoe County,CO,0.019928399771872427
255,08007,Archuleta County,CO,0.004704636332410259
256,08009,Baca County,CO,0.009307626936912007
257,08011,Bent County,CO,0.0025132707340996077
258,08013,Boulder County,CO,0.01821090477213024
259,08014,Broomfield County and City,CO,0.014255539101481163
260,08015,Chaffee County,CO,0.019711724399397643
261,08017,Cheyenne County,CO,0.007904923040956273
262,08019,Clear Creek County,CO,0.008406393700951706
263,08021,Conejos County,CO,0.01025020101755658
264,08023,Costilla County,CO,0.009365838309282993
265,08025,Crowley County,CO,0.014484067707490918
266,08027,Custer County,CO,0.003939141243573613
267,08029,Delta County,CO,0.006513652186827749
268,08031,Denver County,CO,0.025718066614665372
269,08033,Dolores County,CO,0.00145985401459854
270,08035,Douglas County,CO,0.011546210983393729
271,08037,Eagle County,CO,0.026213221926319998
272,08039,Elbert County,CO,0.007892857964631725
273,08041,El Paso County,CO,0.014580367704230242
274,08043,Fremont County,CO,0.022719858653928192
275,08045,Garfield County,CO,0.019823940854779648
276,08047,Gilpin County,CO,0.005184196421894194
277,08049,Grand County,CO,0.012248046277481118
278,08051,Gunnison County,CO,0.01769537178540454
279,08053,Hinsdale County,CO,0.003658536585365854
280,08055,Huerfano County,CO,0.005910330184559685
281,08057,Jackson County,CO,0.00646551724137931
282,08059,Jefferson County,CO,0.015034609857631708
283,08061,Kiowa County,CO,0
284,08063,Kit Carson County,CO,0.018995523443276503
285,08065,Lake County,CO,0.017056863505142083
286,08067,La Plata County,CO,0.0066299142791553045
287,08069,Larimer County,CO,0.012587180254009232
288,08071,Las Animas County,CO,0.007441827080545515
289,08073,Lincoln County,CO,0.007141938804179153
290,08075,Logan County,CO,0.0571117167518079
291,08077,Mesa County,CO,0.009878206372370591
292,08079,Mineral County,CO,0.027905823045202057
293,08081,Moffat County,CO,0.004884589952178109
294,08083,Montezuma County,CO,0.008341320755467275
295,08085,Montrose County,CO,0.010758390175971131
296,08087,Morgan County,CO,0.030030387287023452
297,08089,Otero County,CO,0.007585386556294036
298,08091,Ouray County,CO,0.007865633382669407
299,08093,Park County,CO,0.005798681048511053
300,08095,Phillips County,CO,0.010949449734939174
301,08097,Pitkin County,CO,0.016802341456496787
302,08099,Prowers County,CO,0.013454720387492777
303,08101,Pueblo County,CO,0.012777976978531811
304,08103,Rio Blanco County,CO,0.004416910909457196
305,08105,Rio Grande County,CO,0.011095583898040612
306,08107,Routt County,CO,0.008703035295020414
307,08109,Saguache County,CO,0.019961889144446535
308,08111,San Juan County,CO,0.010333455359423349
309,08113,San Miguel County,CO,0.012560655289876146
310,08115,Sedgwick County,CO,0.029018193779520186
311,08117,Summit County,CO,0.023638543692025678
312,08119,Teller County,CO,0.00843016270733955
313,08121,Washington County,CO,0.01963388076471091
314,08123,Weld County,CO,0.019025540195886568
315,08125,Yuma County,CO,0.029037352415865
317,09001,Fairfield County,CT,0.024504960669532252
318,09003,Hartford County,CT,0.020327744819102607
319,09005,Litchfield County,CT,0.012201614796918649
320,09007,Middlesex County,CT,0.012308638122911959
321,09009,New Haven County,CT,0.019583593669954213
322,09011,New London County,CT,0.01692682272498348
323,09013,Tolland County,CT,0.012108625676442676
324,09015,Windham County,CT,0.012928906344396498
326,10001,Kent County,DE,0.02000018586213233
327,10003,New Castle County,DE,0.024655906465276684
328,10005,Sussex County,DE,0.034729324734966455
329,11001,Washington,DC,0.02442903463610306
331,12001,Alachua County,FL,0.04059599538283567
332,12003,Baker County,FL,0.0642112957624993
333,12005,Bay County,FL,0.039490992496810574
334,12007,Bradford County,FL,0.04598217705152791
335,12009,Brevard County,FL,0.019763924207190423
336,12011,Broward County,FL,0.0436014429871035
337,12013,Calhoun County,FL,0.05243787243569411
338,12015,Charlotte County,FL,0.01942202215989032
339,12017,Citrus County,FL,0.022043771700837204
340,12019,Clay County,FL,0.02903794667979368
341,12021,Collier County,FL,0.03764762805533969
342,12023,Columbia County,FL,0.06125174732416467
343,12027,DeSoto County,FL,0.04426453735706828
344,12029,Dixie County,FL,0.05364118294778202
345,12031,Duval County,FL,0.03719511867743143
346,12033,Escambia County,FL,0.04278298963747285
347,12035,Flagler County,FL,0.019241562555846053
348,12037,Franklin County,FL,0.06646914296563909
349,12039,Gadsden County,FL,0.06959448254704774
350,12041,Gilchrist County,FL,0.034851691627663224
351,12043,Glades County,FL,0.04605615670601645
352,12045,Gulf County,FL,0.0702619696625301
353,12047,Hamilton County,FL,0.06382630403643699
354,12049,Hardee County,FL,0.06244193552321023
355,12051,Hendry County,FL,0.053043703312429615
356,12053,Hernando County,FL,0.01943886555552889
357,12055,Highlands County,FL,0.025349408429428753
358,12057,Hillsborough County,FL,0.033150867145288705
359,12059,Holmes County,FL,0.04712974748845023
360,12061,Indian River County,FL,0.024115473290977546
361,12063,Jackson County,FL,0.06976695106429394
362,12065,Jefferson County,FL,0.04806032806114635
363,12067,Lafayette County,FL,0.1519872952109042
364,12069,Lake County,FL,0.02399565483844151
365,12071,Lee County,FL,0.030376327787504303
366,12073,Leon County,FL,0.04323406206221089
367,12075,Levy County,FL,0.02791095006696441
368,12077,Liberty County,FL,0.06529819429262156
369,12079,Madison County,FL,0.059243431271373354
370,12081,Manatee County,FL,0.033385277687612916
371,12083,Marion County,FL,0.03038925827284091
372,12085,Martin County,FL,0.033748809133637446
373,12086,Miami-Dade County,FL,0.06861835743429921
374,12087,Monroe County,FL,0.030809927671367556
375,12089,Nassau County,FL,0.02885734158729752
376,12091,Okaloosa County,FL,0.03128186811660604
377,12093,Okeechobee County,FL,0.042520879760506586
378,12095,Orange County,FL,0.03365720028861586
379,12097,Osceola County,FL,0.0383395413153649
380,12099,Palm Beach County,FL,0.034525594593650524
381,12101,Pasco County,FL,0.020069361278396154
382,12103,Pinellas County,FL,0.02676168641275707
383,12105,Polk County,FL,0.0326356179193398
384,12107,Putnam County,FL,0.03279226811151268
385,12109,St. Johns County,FL,0.025109467697291478
386,12111,St. Lucie County,FL,0.027956589438918218
387,12113,Santa Rosa County,FL,0.03283038738478557
388,12115,Sarasota County,FL,0.02276758139026671
389,12117,Seminole County,FL,0.021968535567588404
390,12119,Sumter County,FL,0.023604178694212646
391,12121,Suwannee County,FL,0.06965801403749743
392,12123,Taylor County,FL,0.06939739939961248
393,12125,Union County,FL,0.07957313503164257
394,12127,Volusia County,FL,0.02336742564242016
395,12129,Wakulla County,FL,0.040605362806855026
396,12131,Walton County,FL,0.03380218690072662
397,12133,Washington County,FL,0.04943665145170547
399,13001,Appling County,GA,0.065893862465665
400,13003,Atkinson County,GA,0.0605617887411026
401,13005,Bacon County,GA,0.05780160233047317
402,13007,Baker County,GA,0.030858876118136494
403,13009,Baldwin County,GA,0.05263156049251753
404,13011,Banks County,GA,0.030109598875000313
405,13013,Barrow County,GA,0.03287247032259644
406,13015,Bartow County,GA,0.03543786085326712
407,13017,Ben Hill County,GA,0.054746656077623954
408,13019,Berrien County,GA,0.026005996908165574
409,13021,Bibb County,GA,0.04421478156857088
410,13023,Bleckley County,GA,0.04200682543996864
411,13025,Brantley County,GA,0.023923109609256827
412,13027,Brooks County,GA,0.036578558849736244
413,13029,Bryan County,GA,0.03467709928559341
414,13031,Bulloch County,GA,0.03954262876886377
415,13033,Burke County,GA,0.041165014092299605
416,13035,Butts County,GA,0.031067708581619877
417,13037,Calhoun County,GA,0.0447071571485957
418,13039,Camden County,GA,0.026773325481659414
419,13043,Candler County,GA,0.054036219670985805
420,13045,Carroll County,GA,0.029447028746410482
421,13047,Catoosa County,GA,0.0220954153790619
422,13049,Charlton County,GA,0.04895684998073535
423,13051,Chatham County,GA,0.03364876619271279
424,13053,Chattahoochee County,GA,0.16362579942682978
425,13055,Chattooga County,GA,0.03991044244133334
426,13057,Cherokee County,GA,0.028612310990381723
427,13059,Clarke County,GA,0.04645688091771654
428,13061,Clay County,GA,0.04438407672240139
429,13063,Clayton County,GA,0.028830150919127464
430,13065,Clinch County,GA,0.07091323658337811
431,13067,Cobb County,GA,0.02963026312562916
432,13069,Coffee County,GA,0.05345784053259411
433,13071,Colquitt County,GA,0.04831976731553875
434,13073,Columbia County,GA,0.02901560665590086
435,13075,Cook County,GA,0.03441494151626942
436,13077,Coweta County,GA,0.020657001340873418
437,13079,Crawford County,GA,0.016366781563789484
438,13081,Crisp County,GA,0.030552570866448005
439,13083,Dade County,GA,0.02288011857774456
440,13085,Dawson County,GA,0.0363794157119837
441,13087,Decatur County,GA,0.05094736554583238
442,13089,DeKalb County,GA,0.02859837180888445
443,13091,Dodge County,GA,0.031477089576923016
444,13093,Dooly County,GA,0.028367500732221728
445,13095,Dougherty County,GA,0.038099633120805276
446,13097,Douglas County,GA,0.0291389560568164
447,13099,Early County,GA,0.05558130772044719
448,13101,Echols County,GA,0.06145852200286727
449,13103,Effingham County,GA,0.030010491139783074
450,13105,Elbert County,GA,0.043739510900977364
451,13107,Emanuel County,GA,0.05571454158361583
452,13109,Evans County,GA,0.0472763465383486
453,13111,Fannin County,GA,0.0346920262356072
454,13113,Fayette County,GA,0.019668488205669032
455,13115,Floyd County,GA,0.04244341482449969
456,13117,Forsyth County,GA,0.020571049964555645
457,13119,Franklin County,GA,0.039703678419904784
458,13121,Fulton County,GA,0.02982948000944904
459,13123,Gilmer County,GA,0.03540027716386871
460,13125,Glascock County,GA,0.016847447615190036
461,13127,Glynn County,GA,0.044318379222681496
462,13129,Gordon County,GA,0.043073233433948116
463,13131,Grady County,GA,0.03610461982239839
464,13133,Greene County,GA,0.03226909142097714
465,13135,Gwinnett County,GA,0.03361272897233312
466,13137,Habersham County,GA,0.04409360750245434
467,13139,Hall County,GA,0.05516203697675941
468,13141,Hancock County,GA,0.05011548594605982
469,13143,Haralson County,GA,0.023789726522336678
470,13145,Harris County,GA,0.02491256922475991
471,13147,Hart County,GA,0.022918124252739692
472,13149,Heard County,GA,0.019326079685847878
473,13151,Henry County,GA,0.027614645344863815
474,13153,Houston County,GA,0.023605671714501564
475,13155,Irwin County,GA,0.04062640144341926
476,13157,Jackson County,GA,0.034365253206182146
477,13159,Jasper County,GA,0.01799499717905194
478,13161,Jeff Davis County,GA,0.05405088095765034
479,13163,Jefferson County,GA,0.05704361948495849
480,13165,Jenkins County,GA,0.05681530621485384
481,13167,Johnson County,GA,0.046846177511365966
482,13169,Jones County,GA,0.023803351435884475
483,13171,Lamar County,GA,0.022296244186345706
484,13173,Lanier County,GA,0.031237702699890228
485,13175,Laurens County,GA,0.04438653987045731
486,13177,Lee County,GA,0.025581174697151255
487,13179,Liberty County,GA,0.02090420161014225
488,13181,Lincoln County,GA,0.02964829293533379
489,13183,Long County,GA,0.015013034653518805
490,13185,Lowndes County,GA,0.03957619913216385
491,13187,Lumpkin County,GA,0.03262388929152009
492,13189,McDuffie County,GA,0.03339671671487606
493,13191,McIntosh County,GA,0.021674545143560785
494,13193,Macon County,GA,0.01967582049751537
495,13195,Madison County,GA,0.027251223096400604
496,13197,Marion County,GA,0.023820977214603276
497,13199,Meriwether County,GA,0.028519160381363907
498,13201,Miller County,GA,0.05774565313635051
499,13205,Mitchell County,GA,0.040084509001068726
500,13207,Monroe County,GA,0.028488667739078467
501,13209,Montgomery County,GA,0.04360885039591798
502,13211,Morgan County,GA,0.028031205651261992
503,13213,Murray County,GA,0.027348734067691644
504,13215,Muscogee County,GA,0.033180580722549174
505,13217,Newton County,GA,0.026339466930450486
506,13219,Oconee County,GA,0.022383296205151903
507,13221,Oglethorpe County,GA,0.028596727713706072
508,13223,Paulding County,GA,0.019113126677125305
509,13225,Peach County,GA,0.02872579160382537
510,13227,Pickens County,GA,0.024072927627864987
511,13229,Pierce County,GA,0.0351074889457632
512,13231,Pike County,GA,0.021741910413184615
513,13233,Polk County,GA,0.04255681989610664
514,13235,Pulaski County,GA,0.030446431373010167
515,13237,Putnam County,GA,0.037339594352616634
516,13239,Quitman County,GA,0.017841139344260022
517,13241,Rabun County,GA,0.027281241802148512
518,13243,Randolph County,GA,0.0503224113174961
519,13245,Richmond County,GA,0.04068315384679894
520,13247,Rockdale County,GA,0.023742095685856914
521,13249,Schley County,GA,0.021162170834405695
522,13251,Screven County,GA,0.03377631562735467
523,13253,Seminole County,GA,0.050036363151531274
524,13255,Spalding County,GA,0.024704072405092425
525,13257,Stephens County,GA,0.05317247225711971
526,13259,Stewart County,GA,0.0859620325828247
527,13261,Sumter County,GA,0.03304101552067865
528,13263,Talbot County,GA,0.02817527622645239
529,13265,Taliaferro County,GA,0.017567364646536764
530,13267,Tattnall County,GA,0.038445218412575026
531,13269,Taylor County,GA,0.029336594381564066
532,13271,Telfair County,GA,0.02905307807853645
533,13273,Terrell County,GA,0.04019335937985341
534,13275,Thomas County,GA,0.036762849441541706
535,13277,Tift County,GA,0.04978438173806334
536,13279,Toombs County,GA,0.05778327144512473
