a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.041583406091561456
2,01003,Baldwin County,AL,0.03534197533040649
3,01005,Barbour County,AL,0.04624312067901346
4,01007,Bibb County,AL,0.04442530804109681
5,01009,Blount County,AL,0.03820695030988865
6,01011,Bullock County,AL,0.06694299770147359
7,01013,Butler County,AL,0.05568113289335844
8,01015,Calhoun County,AL,0.04400029871980139
9,01017,Chambers County,AL,0.04587486462651505
10,01019,Cherokee County,AL,0.033678066277769175
11,01021,Chilton County,AL,0.048812882354439764
12,01023,Choctaw County,AL,0.03408111503190623
13,01025,Clarke County,AL,0.06511166882432284
14,01027,Clay County,AL,0.06940763179890753
15,01029,Cleburne County,AL,0.0547866891898914
16,01031,Coffee County,AL,0.041680420568230125
17,01033,Colbert County,AL,0.04184256712838868
18,01035,Conecuh County,AL,0.04811397108920422
19,01037,Coosa County,AL,0.0222117240088915
20,01039,Covington County,AL,0.056145797747369997
21,01041,Crenshaw County,AL,0.04900126627661
22,01043,Cullman County,AL,0.0341652474339619
23,01045,Dale County,AL,0.040101140224301356
24,01047,Dallas County,AL,0.0524945861165453
25,01049,DeKalb County,AL,0.060796529626792536
26,01051,Elmore County,AL,0.04567789966584546
27,01053,Escambia County,AL,0.05053470857285117
28,01055,Etowah County,AL,0.04890007182668437
29,01057,Fayette County,AL,0.04306642095907462
30,01059,Franklin County,AL,0.0727346731061052
31,01061,Geneva County,AL,0.04457496057922937
32,01063,Greene County,AL,0.04680232750353457
33,01065,Hale County,AL,0.06019280605639127
34,01067,Henry County,AL,0.04721804552865983
35,01069,Houston County,AL,0.044739959563963885
36,01071,Jackson County,AL,0.053069717091516484
37,01073,Jefferson County,AL,0.04009892900120249
38,01075,Lamar County,AL,0.04237563321806058
39,01077,Lauderdale County,AL,0.028690710686354832
40,01079,Lawrence County,AL,0.03226210239725047
41,01081,Lee County,AL,0.04361376567286204
42,01083,Limestone County,AL,0.03630925521368839
43,01085,Lowndes County,AL,0.07706515785872607
44,01087,Macon County,AL,0.03180802810442246
45,01089,Madison County,AL,0.028413475850971173
46,01091,Marengo County,AL,0.07053202026863119
47,01093,Marion County,AL,0.03915987599052515
48,01095,Marshall County,AL,0.048936528561868795
49,01097,Mobile County,AL,0.03781502007215573
50,01099,Monroe County,AL,0.033559538380295496
51,01101,Montgomery County,AL,0.048407250228804904
52,01103,Morgan County,AL,0.04065023694050541
53,01105,Perry County,AL,0.0697823424903968
54,01107,Pickens County,AL,0.05112607091714231
55,01109,Pike County,AL,0.04420269174382204
56,01111,Randolph County,AL,0.04451934570330356
57,01113,Russell County,AL,0.0362401109957744
58,01115,St. Clair County,AL,0.03923350049240539
59,01117,Shelby County,AL,0.039851760220777334
