a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.03334586264296837
2,01003,Baldwin County,AL,0.027509250383006174
3,01005,Barbour County,AL,0.037551648707769586
4,01007,Bibb County,AL,0.03161561132446191
5,01009,Blount County,AL,0.02906996852626846
6,01011,Bullock County,AL,0.06128106128106128
7,01013,Butler County,AL,0.047922665569724396
8,01015,Calhoun County,AL,0.03302671537344307
9,01017,Chambers County,AL,0.03674745895230649
10,01019,Cherokee County,AL,0.024965643609711406
11,01021,Chilton County,AL,0.03790402448906095
12,01023,Choctaw County,AL,0.02931130351894511
13,01025,Clarke County,AL,0.05012276691220049
14,01027,Clay County,AL,0.047374386097468836
15,01029,Cleburne County,AL,0.0301140174379611
16,01031,Coffee County,AL,0.028600359176187383
17,01033,Colbert County,AL,0.032059521007947
18,01035,Conecuh County,AL,0.04491588630148338
19,01037,Coosa County,AL,0.017162149488886804
20,01039,Covington County,AL,0.04086480066938379
21,01041,Crenshaw County,AL,0.040226546616322974
22,01043,Cullman County,AL,0.023887403304364434
23,01045,Dale County,AL,0.031054258521109573
24,01047,Dallas County,AL,0.048849338638563285
25,01049,DeKalb County,AL,0.03788122439276775
26,01051,Elmore County,AL,0.03557487470600549
27,01053,Escambia County,AL,0.045587311986460294
28,01055,Etowah County,AL,0.03643368404584034
29,01057,Fayette County,AL,0.030057661636609005
30,01059,Franklin County,AL,0.05965818506472802
31,01061,Geneva County,AL,0.029119561493662214
32,01063,Greene County,AL,0.03858956972013315
33,01065,Hale County,AL,0.046549723568357106
34,01067,Henry County,AL,0.033653007846556234
35,01069,Houston County,AL,0.032375663474433804
36,01071,Jackson County,AL,0.033800798047495445
37,01073,Jefferson County,AL,0.031833980439526066
38,01075,Lamar County,AL,0.029264759145237233
39,01077,Lauderdale County,AL,0.0202741321485188
40,01079,Lawrence County,AL,0.020926983355606853
41,01081,Lee County,AL,0.037941680543569424
42,01083,Limestone County,AL,0.02422281757064146
43,01085,Lowndes County,AL,0.06909315237507711
44,01087,Macon County,AL,0.027839273854328096
45,01089,Madison County,AL,0.022458562276587584
46,01091,Marengo County,AL,0.04013147431479616
47,01093,Marion County,AL,0.03416473122622774
48,01095,Marshall County,AL,0.042191084382168766
49,01097,Mobile County,AL,0.03346724425836742
50,01099,Monroe County,AL,0.02898760430231997
51,01101,Montgomery County,AL,0.04020999090451507
52,01103,Morgan County,AL,0.029671036689811914
53,01105,Perry County,AL,0.06130225260562591
54,01107,Pickens County,AL,0.0349724034119418
55,01109,Pike County,AL,0.03786917919913028
56,01111,Randolph County,AL,0.03181938209664642
57,01113,Russell County,AL,0.031607460188747605
58,01115,St. Clair County,AL,0.02816382161051032
59,01117,Shelby County,AL,0.029843547601767554
60,01119,Sumter County,AL,0.035648185402752074
61,01121,Talladega County,AL,0.02883292905549026
62,01123,Tallapoosa County,AL,0.02999975227289618
63,01125,Tuscaloosa County,AL,0.04472785460103652
64,01127,Walker County,AL,0.03924686324207742
65,01129,Washington County,AL,0.03601617052554208
66,01131,Wilcox County,AL,0.05282946110093512
67,01133,Winston County,AL,0.03368741800330103
69,02013,Aleutians East Borough,AK,0.0014983518130056938
70,02016,Aleutians West Census Area,AK,0.0008874689385871495
71,02020,Municipality of Anchorage,AK,0.017545138888888888
72,02050,Bethel Census Area,AK,0.008158381377134776
73,02060,Bristol Bay Borough,AK,0.0
74,02068,Denali Borough,AK,0.005245588936576061
75,02070,Dillingham Census Area,AK,0.0020341741253051262
76,02090,Fairbanks North Star Borough,AK,0.014610372848454812
