a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.0425143233586875
2,01003,Baldwin County,AL,0.03647712836169931
3,01005,Barbour County,AL,0.04725584860920434
4,01007,Bibb County,AL,0.045901729639145156
5,01009,Blount County,AL,0.03916343345775235
6,01011,Bullock County,AL,0.06758556851094859
7,01013,Butler County,AL,0.05638607853372776
8,01015,Calhoun County,AL,0.04526207486581165
9,01017,Chambers County,AL,0.04685897154138425
10,01019,Cherokee County,AL,0.034744849002596154
11,01021,Chilton County,AL,0.050109081424258774
12,01023,Choctaw County,AL,0.034633909966739665
13,01025,Clarke County,AL,0.0668873467347483
14,01027,Clay County,AL,0.0720230998706934
15,01029,Cleburne County,AL,0.05848594555801632
16,01031,Coffee County,AL,0.043308588557525764
17,01033,Colbert County,AL,0.04293687181082376
18,01035,Conecuh County,AL,0.04843436989511699
19,01037,Coosa County,AL,0.02278452178820308
20,01039,Covington County,AL,0.0579937665251186
21,01041,Crenshaw County,AL,0.0499050569151778
22,01043,Cullman County,AL,0.03524301638954608
23,01045,Dale County,AL,0.04124496844350214
24,01047,Dallas County,AL,0.0528951056000511
25,01049,DeKalb County,AL,0.06353260524538927
26,01051,Elmore County,AL,0.04689323742186992
27,01053,Escambia County,AL,0.051137510948846825
28,01055,Etowah County,AL,0.05030983637615999
29,01057,Fayette County,AL,0.04464013204313073
30,01059,Franklin County,AL,0.0741573359742403
31,01061,Geneva County,AL,0.04690200883607365
32,01063,Greene County,AL,0.04759024830463737
33,01065,Hale County,AL,0.06178647176376607
34,01067,Henry County,AL,0.04906704440337074
35,01069,Houston County,AL,0.046560383867283076
36,01071,Jackson County,AL,0.05537657930728408
37,01073,Jefferson County,AL,0.04103509173531726
38,01075,Lamar County,AL,0.043945951506498264
39,01077,Lauderdale County,AL,0.029689912862904476
40,01079,Lawrence County,AL,0.033619449781579686
41,01081,Lee County,AL,0.044314339493292214
42,01083,Limestone County,AL,0.03786089170186037
43,01085,Lowndes County,AL,0.07785956882985448
44,01087,Macon County,AL,0.032232599460980955
45,01089,Madison County,AL,0.029088233407087452
46,01091,Marengo County,AL,0.0739237501024665
47,01093,Marion County,AL,0.03973544488423916
48,01095,Marshall County,AL,0.04964297397438722
49,01097,Mobile County,AL,0.038283585073663126
50,01099,Monroe County,AL,0.03401133528765118
51,01101,Montgomery County,AL,0.049223983961591486
52,01103,Morgan County,AL,0.04188358631571134
53,01105,Perry County,AL,0.07052118561654974
54,01107,Pickens County,AL,0.05289297792724561
55,01109,Pike County,AL,0.044923418753107784
56,01111,Randolph County,AL,0.046112541681121964
57,01113,Russell County,AL,0.03675571673592054
58,01115,St. Clair County,AL,0.04051892165338499
59,01117,Shelby County,AL,0.04105492889879064
60,01119,Sumter County,AL,0.04189184743241577
61,01121,Talladega County,AL,0.040304495426350666
62,01123,Tallapoosa County,AL,0.03691188911986284
63,01125,Tuscaloosa County,AL,0.06681918175177341
64,01127,Walker County,AL,0.05153241598188611
65,01129,Washington County,AL,0.044658349353400774
66,01131,Wilcox County,AL,0.05734521984141229
67,01133,Winston County,AL,0.048770525086371606
69,02013,Aleutians East Borough,AK,0.004530203791783718
70,02016,Aleutians West Census Area,AK,0.001291276854616685
71,02020,Municipality of Anchorage,AK,0.037068747880646416
72,02050,Bethel Census Area,AK,0.0537131758392151
73,02060,Bristol Bay Borough,AK,0
74,02068,Denali Borough,AK,0.12715094714737563
75,02070,Dillingham Census Area,AK,0.01614138178103364
76,02090,Fairbanks North Star Borough,AK,0.03462826825456665
77,02100,Haines Borough,AK,0.001976284584980237
78,02105,Hoonah-Angoon Census Area,AK,0.016951265664050585
79,02110,City and Borough of Juneau,AK,0.01632300068791453
80,02122,Kenai Peninsula Borough,AK,0.015035522487021405
81,02130,Ketchikan Gateway Borough,AK,0.005093265214032873
82,02150,Kodiak Island Borough,AK,0.008748646738660675
83,02158,Kusilvak Census Area,AK,0.2340224845718512
