a,id,CountyName,State,rate
1,01001,Autauga County,AL,0.028656321036710876
2,01003,Baldwin County,AL,0.02236218497182329
3,01005,Barbour County,AL,0.03265008506845986
4,01007,Bibb County,AL,0.02728409395373761
5,01009,Blount County,AL,0.025507557154221285
6,01011,Bullock County,AL,0.05751905751905752
7,01013,Butler County,AL,0.04632867132867133
8,01015,Calhoun County,AL,0.027525196954359402
9,01017,Chambers County,AL,0.03313887051181813
10,01019,Cherokee County,AL,0.019888532600397007
11,01021,Chilton County,AL,0.031939317547492574
12,01023,Choctaw County,AL,0.02708713956628803
13,01025,Clarke County,AL,0.04411142155617644
14,01027,Clay County,AL,0.037400831129580654
15,01029,Cleburne County,AL,0.02012072434607646
16,01031,Coffee County,AL,0.0235183982270452
17,01033,Colbert County,AL,0.028203689288752918
18,01035,Conecuh County,AL,0.0427612496892351
19,01037,Coosa County,AL,0.014536246834849479
20,01039,Covington County,AL,0.034116980215390426
21,01041,Crenshaw County,AL,0.0368138251524833
22,01043,Cullman County,AL,0.021308853022633942
23,01045,Dale County,AL,0.02570568616285691
24,01047,Dallas County,AL,0.04637595440369932
25,01049,DeKalb County,AL,0.03196621593276747
26,01051,Elmore County,AL,0.03018138383676686
27,01053,Escambia County,AL,0.04187481232768269
28,01055,Etowah County,AL,0.03159346031994368
29,01057,Fayette County,AL,0.024782235308551098
30,01059,Franklin County,AL,0.05401441234615139
31,01061,Geneva County,AL,0.02002207757603441
32,01063,Greene County,AL,0.03637036123782517
33,01065,Hale County,AL,0.040952835983891885
34,01067,Henry County,AL,0.025864574251671026
35,01069,Houston County,AL,0.02401730227989649
36,01071,Jackson County,AL,0.02779607174679425
37,01073,Jefferson County,AL,0.027910345550151615
38,01075,Lamar County,AL,0.023397319811662442
39,01077,Lauderdale County,AL,0.01699576184365193
40,01079,Lawrence County,AL,0.017251852751792005
41,01081,Lee County,AL,0.03367529263045301
42,01083,Limestone County,AL,0.019137643431228833
43,01085,Lowndes County,AL,0.0658030022619782
44,01087,Macon County,AL,0.02579145450520257
45,01089,Madison County,AL,0.019406879426347983
