a,id,CountyName,State,rate
1,1001,Autauga County,AL,1442
2,1003,Baldwin County,AL,4545
3,1005,Barbour County,AL,757
4,1007,Bibb County,AL,554
5,1009,Blount County,AL,1287
6,1011,Bullock County,AL,551
7,1013,Butler County,AL,866
8,1015,Calhoun County,AL,2567
9,1017,Chambers County,AL,1033
10,1019,Cherokee County,AL,405
11,1021,Chilton County,AL,1194
12,1023,Choctaw County,AL,326
13,1025,Clarke County,AL,992
14,1027,Clay County,AL,373
15,1029,Cleburne County,AL,206
16,1031,Coffee County,AL,1087
17,1033,Colbert County,AL,1466
18,1035,Conecuh County,AL,485
19,1037,Coosa County,AL,135
20,1039,Covington County,AL,1096
21,1041,Crenshaw County,AL,472
22,1043,Cullman County,AL,1644
23,1045,Dale County,AL,1103
24,1047,Dallas County,AL,1615
25,1049,DeKalb County,AL,2152
26,1051,Elmore County,AL,2195
27,1053,Escambia County,AL,1404
28,1055,Etowah County,AL,2806
29,1057,Fayette County,AL,315
30,1059,Franklin County,AL,1565
31,1061,Geneva County,AL,438
32,1063,Greene County,AL,285
33,1065,Hale County,AL,559
34,1067,Henry County,AL,376
35,1069,Houston County,AL,2061
36,1071,Jackson County,AL,1318
37,1073,Jefferson County,AL,16426
38,1075,Lamar County,AL,291
39,1077,Lauderdale County,AL,1437
40,1079,Lawrence County,AL,476
41,1081,Lee County,AL,4564
42,1083,Limestone County,AL,1687
43,1085,Lowndes County,AL,619
44,1087,Macon County,AL,435
45,1089,Madison County,AL,6473
46,1091,Marengo County,AL,639
47,1093,Marion County,AL,791
48,1095,Marshall County,AL,3622
49,1097,Mobile County,AL,12259
50,1099,Monroe County,AL,545
51,1101,Montgomery County,AL,7992
52,1103,Morgan County,AL,2910
53,1105,Perry County,AL,517
54,1107,Pickens County,AL,563
55,1109,Pike County,AL,963
56,1111,Randolph County,AL,519
57,1113,Russell County,AL,1627
58,1115,St. Clair County,AL,1844
59,1117,Shelby County,AL,4561
60,1119,Sumter County,AL,403
61,1121,Talladega County,AL,1764
62,1123,Tallapoosa County,AL,1053
63,1125,Tuscaloosa County,AL,5877
64,1127,Walker County,AL,1914
65,1129,Washington County,AL,522
66,1131,Wilcox County,AL,514
67,1133,Winston County,AL,576
69,2013,Aleutians East Borough,AK,2
70,2016,Aleutians West Census Area,AK,5
71,2020,Municipality of Anchorage,AK,3001
72,2050,Bethel Census Area,AK,59
73,2060,Bristol Bay Borough,AK,0
