a,id,CountyName,State,rate
91,2220,Sitka City and Borough,AK,55
92,2230,Skagway Municipality,AK,1
93,2240,Southeast Fairbanks Census Area,AK,37
94,2261,Valdez-Cordova Census Area,AK,98
95,2270,Wade Hampton Census Area,AK,0
96,2275,Wrangell City and Borough,AK,13
97,2282,Yakutat City and Borough,AK,0
98,2290,Yukon-Koyukuk Census Area,AK,95
100,4001,Apache County,AZ,3751
101,4003,Cochise County,AZ,2015
102,4005,Coconino County,AZ,4643
103,4007,Gila County,AZ,1694
104,4009,Graham County,AZ,1007
105,4011,Greenlee County,AZ,68
106,4012,La Paz County,AZ,581
107,4013,Maricopa County,AZ,148612
108,4015,Mohave County,AZ,4156
109,4017,Navajo County,AZ,6084
110,4019,Pima County,AZ,26769
111,4021,Pinal County,AZ,11242
112,4023,Santa Cruz County,AZ,2936
113,4025,Yavapai County,AZ,2753
114,4027,Yuma County,AZ,13123
116,5001,Arkansas County,AR,594
117,5003,Ashley County,AR,495
118,5005,Baxter County,AR,518
119,5007,Benton County,AR,7512
120,5009,Boone County,AR,940
121,5011,Bradley County,AR,354
122,5013,Calhoun County,AR,41
123,5015,Carroll County,AR,921
124,5017,Chicot County,AR,1027
125,5019,Clark County,AR,452
126,5021,Clay County,AR,413
127,5023,Cleburne County,AR,410
128,5025,Cleveland County,AR,199
129,5027,Columbia County,AR,639
130,5029,Conway County,AR,326
131,5031,Craighead County,AR,3935
132,5033,Crawford County,AR,1821
133,5035,Crittenden County,AR,2152
134,5037,Cross County,AR,532
135,5039,Dallas County,AR,177
136,5041,Desha County,AR,361
137,5043,Drew County,AR,388
138,5045,Faulkner County,AR,3071
139,5047,Franklin County,AR,446
140,5049,Fulton County,AR,264
141,5051,Garland County,AR,2222
142,5053,Grant County,AR,331
143,5055,Greene County,AR,1212
144,5057,Hempstead County,AR,492
145,5059,Hot Spring County,AR,2091
146,5061,Howard County,AR,536
147,5063,Independence County,AR,1354
148,5065,Izard County,AR,394
149,5067,Jackson County,AR,591
150,5069,Jefferson County,AR,3904
151,5071,Johnson County,AR,933
152,5073,Lafayette County,AR,146
153,5075,Lawrence County,AR,700
154,5077,Lee County,AR,1096
155,5079,Lincoln County,AR,2180
156,5081,Little River County,AR,404
157,5083,Logan County,AR,531
158,5085,Lonoke County,AR,1505
159,5087,Madison County,AR,408
160,5089,Marion County,AR,126
161,5091,Miller County,AR,1146
162,5093,Mississippi County,AR,1991
163,5095,Monroe County,AR,194
164,5097,Montgomery County,AR,178
165,5099,Nevada County,AR,260
166,5101,Newton County,AR,282
167,5103,Ouachita County,AR,326
168,5105,Perry County,AR,124
169,5107,Phillips County,AR,671
170,5109,Pike County,AR,253
171,5111,Poinsett County,AR,883
172,5113,Polk County,AR,332
173,5115,Pope County,AR,2511
174,5117,Prairie County,AR,191
175,5119,Pulaski County,AR,10954
176,5121,Randolph County,AR,572
177,5123,St. Francis County,AR,1643
178,5125,Saline County,AR,2544
179,5127,Scott County,AR,146
180,5129,Searcy County,AR,173
181,5131,Sebastian County,AR,4457
182,5133,Sevier County,AR,1256
183,5135,Sharp County,AR,293
184,5137,Stone County,AR,389
185,5139,Union County,AR,1057
186,5141,Van Buren County,AR,198
187,5143,Washington County,AR,10748
188,5145,White County,AR,1248
189,5147,Woodruff County,AR,82
190,5149,Yell County,AR,1310
192,6000,Grand Princess Cruise Ship,CA,21
193,6001,Alameda County,CA,22408
194,6003,Alpine County,CA,3
195,6005,Amador County,CA,272
196,6007,Butte County,CA,2961
197,6009,Calaveras County,CA,333
198,6011,Colusa County,CA,545
199,6013,Contra Costa County,CA,17997
200,6015,Del Norte County,CA,173
201,6017,El Dorado County,CA,1275
202,6019,Fresno County,CA,29667
203,6021,Glenn County,CA,639
204,6023,Humboldt County,CA,544
205,6025,Imperial County,CA,12410
206,6027,Inyo County,CA,212
207,6029,Kern County,CA,33373
208,6031,Kings County,CA,8126
209,6033,Lake County,CA,658
210,6035,Lassen County,CA,751
211,6037,Los Angeles County,CA,287222
212,6039,Madera County,CA,4836
213,6041,Marin County,CA,6965
214,6043,Mariposa County,CA,78
215,6045,Mendocino County,CA,1080
216,6047,Merced County,CA,9314
217,6049,Modoc County,CA,27
218,6051,Mono County,CA,175
219,6053,Monterey County,CA,11022
220,6055,Napa County,CA,1851
221,6057,Nevada County,CA,581
222,6059,Orange County,CA,56587
223,6061,Placer County,CA,3880
224,6063,Plumas County,CA,53
225,6065,Riverside County,CA,63284
226,6067,Sacramento County,CA,24192
227,6069,San Benito County,CA,1396
228,6071,San Bernardino County,CA,59463
229,6073,San Diego County,CA,51781
230,6075,San Francisco County,CA,11836
231,6077,San Joaquin County,CA,21187
232,6079,San Luis Obispo County,CA,3985
233,6081,San Mateo County,CA,10743
234,6083,Santa Barbara County,CA,9560
235,6085,Santa Clara County,CA,22974
236,6087,Santa Cruz County,CA,2682
237,6089,Shasta County,CA,1666
238,6091,Sierra County,CA,6
239,6093,Siskiyou County,CA,184
240,6095,Solano County,CA,6951
241,6097,Sonoma County,CA,8615
242,6099,Stanislaus County,CA,17198
243,6101,Sutter County,CA,1793
244,6103,Tehama County,CA,726
245,6105,Trinity County,CA,20
246,6107,Tulare County,CA,17120
247,6109,Tuolumne County,CA,244
248,6111,Ventura County,CA,13541
249,6113,Yolo County,CA,3015
250,6115,Yuba County,CA,1246
252,8001,Adams County,CO,11497
253,8003,Alamosa County,CO,272
254,8005,Arapahoe County,CO,10911
255,8007,Archuleta County,CO,58
256,8009,Baca County,CO,23
257,8011,Bent County,CO,12
258,8013,Boulder County,CO,4931
259,8014,Broomfield County and City,CO,767
260,8015,Chaffee County,CO,359
261,8017,Cheyenne County,CO,14
262,8019,Clear Creek County,CO,61
263,8021,Conejos County,CO,48
264,8023,Costilla County,CO,34
265,8025,Crowley County,CO,80
266,8027,Custer County,CO,19
267,8029,Delta County,CO,195
268,8031,Denver County,CO,15590
269,8033,Dolores County,CO,3
270,8035,Douglas County,CO,3227
271,8037,Eagle County,CO,1338
272,8039,Elbert County,CO,179
273,8041,El Paso County,CO,8193
274,8043,Fremont County,CO,453
275,8045,Garfield County,CO,1053
276,8047,Gilpin County,CO,21
277,8049,Grand County,CO,127
278,8051,Gunnison County,CO,296
279,8053,Hinsdale County,CO,3
280,8055,Huerfano County,CO,28
281,8057,Jackson County,CO,9
282,8059,Jefferson County,CO,6991
283,8061,Kiowa County,CO,2
284,8063,Kit Carson County,CO,98
285,8065,Lake County,CO,116
286,8067,La Plata County,CO,318
287,8069,Larimer County,CO,3390
288,8071,Las Animas County,CO,33
289,8073,Lincoln County,CO,24
290,8075,Logan County,CO,1051
291,8077,Mesa County,CO,956
292,8079,Mineral County,CO,21
293,8081,Moffat County,CO,49
294,8083,Montezuma County,CO,173
295,8085,Montrose County,CO,412
296,8087,Morgan County,CO,804
297,8089,Otero County,CO,114
298,8091,Ouray County,CO,32
299,8093,Park County,CO,69
300,8095,Phillips County,CO,36
301,8097,Pitkin County,CO,255
302,8099,Prowers County,CO,104
303,8101,Pueblo County,CO,1514
304,8103,Rio Blanco County,CO,25
305,8105,Rio Grande County,CO,112
306,8107,Routt County,CO,180
307,8109,Saguache County,CO,118
308,8111,San Juan County,CO,6
309,8113,San Miguel County,CO,99
310,8115,Sedgwick County,CO,16
311,8117,Summit County,CO,540
312,8119,Teller County,CO,187
313,8121,Washington County,CO,78
314,8123,Weld County,CO,5307
315,8125,Yuma County,CO,176
317,9001,Fairfield County,CT,21368
318,9003,Hartford County,CT,16273
319,9005,Litchfield County,CT,1991
320,9007,Middlesex County,CT,1754
321,9009,New Haven County,CT,15455
322,9011,New London County,CT,3083
323,9013,Tolland County,CT,1565
324,9015,Windham County,CT,1216
326,10001,Kent County,DE,3285
327,10003,New Castle County,DE,11958
328,10005,Sussex County,DE,7390
329,11001,Washington,DC,16255
331,12001,Alachua County,FL,9307
332,12003,Baker County,FL,1672
333,12005,Bay County,FL,6408
334,12007,Bradford County,FL,1197
335,12009,Brevard County,FL,10268
336,12011,Broward County,FL,80443
337,12013,Calhoun County,FL,663
338,12015,Charlotte County,FL,3332
339,12017,Citrus County,FL,3000
340,12019,Clay County,FL,5627
341,12021,Collier County,FL,13492
342,12023,Columbia County,FL,4083
343,12027,DeSoto County,FL,1612
344,12029,Dixie County,FL,863
345,12031,Duval County,FL,32625
346,12033,Escambia County,FL,12883
347,12035,Flagler County,FL,1927
348,12037,Franklin County,FL,687
349,12039,Gadsden County,FL,3015
350,12041,Gilchrist County,FL,540
351,12043,Glades County,FL,587
352,12045,Gulf County,FL,920
353,12047,Hamilton County,FL,888
354,12049,Hardee County,FL,1519
355,12051,Hendry County,FL,2143
356,12053,Hernando County,FL,3385
357,12055,Highlands County,FL,2416
358,12057,Hillsborough County,FL,44999
359,12059,Holmes County,FL,818
360,12061,Indian River County,FL,3495
361,12063,Jackson County,FL,3018
362,12065,Jefferson County,FL,611
363,12067,Lafayette County,FL,1258
364,12069,Lake County,FL,8083
365,12071,Lee County,FL,21753
366,12073,Leon County,FL,11564
367,12075,Levy County,FL,1096
368,12077,Liberty County,FL,521
369,12079,Madison County,FL,1052
370,12081,Manatee County,FL,12365
371,12083,Marion County,FL,10345
372,12085,Martin County,FL,5137
373,12086,Miami-Dade County,FL,177339
374,12087,Monroe County,FL,2022
375,12089,Nassau County,FL,2319
376,12091,Okaloosa County,FL,5706
377,12093,Okeechobee County,FL,1660
378,12095,Orange County,FL,43044
379,12097,Osceola County,FL,13356
380,12099,Palm Beach County,FL,48674
381,12101,Pasco County,FL,10089
382,12103,Pinellas County,FL,23746
383,12105,Polk County,FL,21572
384,12107,Putnam County,FL,2253
385,12109,St. Johns County,FL,5900
386,12111,St. Lucie County,FL,8521
387,12113,Santa Rosa County,FL,5667
388,12115,Sarasota County,FL,8908
389,12117,Seminole County,FL,9605
390,12119,Sumter County,FL,2731
391,12121,Suwannee County,FL,2895
392,12123,Taylor County,FL,1414
393,12125,Union County,FL,1066
394,12127,Volusia County,FL,11819
395,12129,Wakulla County,FL,1233
396,12131,Walton County,FL,2182
397,12133,Washington County,FL,1151
399,13001,Appling County,GA,1123
400,13003,Atkinson County,GA,471
401,13005,Bacon County,GA,623
402,13007,Baker County,GA,86
403,13009,Baldwin County,GA,2231
404,13011,Banks County,GA,534
405,13013,Barrow County,GA,2453
406,13015,Bartow County,GA,3284
407,13017,Ben Hill County,GA,840
408,13019,Berrien County,GA,477
409,13021,Bibb County,GA,6424
410,13023,Bleckley County,GA,491
411,13025,Brantley County,GA,396
412,13027,Brooks County,GA,541
413,13029,Bryan County,GA,1247
414,13031,Bulloch County,GA,2996
415,13033,Burke County,GA,867
416,13035,Butts County,GA,713
417,13037,Calhoun County,GA,261
418,13039,Camden County,GA,1377
419,13043,Candler County,GA,513
420,13045,Carroll County,GA,3126
421,13047,Catoosa County,GA,1328
422,13049,Charlton County,GA,642
423,13051,Chatham County,GA,9042
424,13053,Chattahoochee County,GA,1718
425,13055,Chattooga County,GA,865
426,13057,Cherokee County,GA,6680
427,13059,Clarke County,GA,5517
428,13061,Clay County,GA,122
429,13063,Clayton County,GA,7754
430,13065,Clinch County,GA,419
431,13067,Cobb County,GA,21041
432,13069,Coffee County,GA,2181
433,13071,Colquitt County,GA,2050
434,13073,Columbia County,GA,4114
435,13075,Cook County,GA,569
436,13077,Coweta County,GA,2833
437,13079,Crawford County,GA,188
438,13081,Crisp County,GA,627
439,13083,Dade County,GA,321
440,13085,Dawson County,GA,879
441,13087,Decatur County,GA,1253
442,13089,DeKalb County,GA,20088
443,13091,Dodge County,GA,517
444,13093,Dooly County,GA,355
445,13095,Dougherty County,GA,3251
446,13097,Douglas County,GA,3911
447,13099,Early County,GA,523
448,13101,Echols County,GA,243
449,13103,Effingham County,GA,1654
450,13105,Elbert County,GA,736
451,13107,Emanuel County,GA,1148
452,13109,Evans County,GA,457
453,13111,Fannin County,GA,768
454,13113,Fayette County,GA,2012
455,13115,Floyd County,GA,3553
456,13117,Forsyth County,GA,4502
457,13119,Franklin County,GA,828
458,13121,Fulton County,GA,29562
459,13123,Gilmer County,GA,958
460,13125,Glascock County,GA,40
461,13127,Glynn County,GA,3604
462,13129,Gordon County,GA,2092
463,13131,Grady County,GA,838
464,13133,Greene County,GA,550
465,13135,Gwinnett County,GA,29418
466,13137,Habersham County,GA,1819
467,13139,Hall County,GA,10233
468,13141,Hancock County,GA,410
469,13143,Haralson County,GA,576
470,13145,Harris County,GA,833
471,13147,Hart County,GA,554
472,13149,Heard County,GA,207
473,13151,Henry County,GA,5816
474,13153,Houston County,GA,3392
475,13155,Irwin County,GA,345
476,13157,Jackson County,GA,2231
477,13159,Jasper County,GA,241
478,13161,Jeff Davis County,GA,770
479,13163,Jefferson County,GA,831
480,13165,Jenkins County,GA,460
481,13167,Johnson County,GA,436
482,13169,Jones County,GA,620
483,13171,Lamar County,GA,394
484,13173,Lanier County,GA,311
485,13175,Laurens County,GA,1890
486,13177,Lee County,GA,734
487,13179,Liberty County,GA,1183
488,13181,Lincoln County,GA,221
489,13183,Long County,GA,268
490,13185,Lowndes County,GA,4258
491,13187,Lumpkin County,GA,1002
492,13189,McDuffie County,GA,657
493,13191,McIntosh County,GA,300
494,13193,Macon County,GA,241
495,13195,Madison County,GA,750
496,13197,Marion County,GA,195
497,13199,Meriwether County,GA,569
498,13201,Miller County,GA,295
499,13205,Mitchell County,GA,843
500,13207,Monroe County,GA,735
501,13209,Montgomery County,GA,353
502,13211,Morgan County,GA,512
503,13213,Murray County,GA,934
504,13215,Muscogee County,GA,6244
505,13217,Newton County,GA,2762
506,13219,Oconee County,GA,817
507,13221,Oglethorpe County,GA,387
508,13223,Paulding County,GA,2993
509,13225,Peach County,GA,729
510,13227,Pickens County,GA,677
511,13229,Pierce County,GA,641
512,13231,Pike County,GA,372
513,13233,Polk County,GA,1597
514,13235,Pulaski County,GA,324
515,13237,Putnam County,GA,761
516,13239,Quitman County,GA,38
517,13241,Rabun County,GA,408
518,13243,Randolph County,GA,338
519,13245,Richmond County,GA,7652
520,13247,Rockdale County,GA,2003
521,13249,Schley County,GA,108
522,13251,Screven County,GA,440
523,13253,Seminole County,GA,379
524,13255,Spalding County,GA,1463
525,13257,Stephens County,GA,1231
526,13259,Stewart County,GA,525
527,13261,Sumter County,GA,953
528,13263,Talbot County,GA,167
529,13265,Taliaferro County,GA,25
530,13267,Tattnall County,GA,888
531,13269,Taylor County,GA,224
532,13271,Telfair County,GA,428
533,13273,Terrell County,GA,335
534,13275,Thomas County,GA,1567
535,13277,Tift County,GA,1893
536,13279,Toombs County,GA,1433
537,13281,Towns County,GA,401
538,13283,Treutlen County,GA,289
539,13285,Troup County,GA,2954
540,13287,Turner County,GA,330
541,13289,Twiggs County,GA,209
542,13291,Union County,GA,852
543,13293,Upson County,GA,826
544,13295,Walker County,GA,1725
545,13297,Walton County,GA,2022
546,13299,Ware County,GA,1634
547,13301,Warren County,GA,163
548,13303,Washington County,GA,722
549,13305,Wayne County,GA,1193
550,13307,Webster County,GA,44
551,13309,Wheeler County,GA,352
552,13311,White County,GA,976
553,13313,Whitfield County,GA,5027
554,13315,Wilcox County,GA,251
555,13317,Wilkes County,GA,277
556,13319,Wilkinson County,GA,359
557,13321,Worth County,GA,584
559,15001,Hawaii County,HI,1026
560,15003,Honolulu County,HI,12317
561,15005,Kalawao County,HI,0
562,15007,Kauai County,HI,59
563,15009,Maui County,HI,411
565,16001,Ada County,ID,14913
566,16003,Adams County,ID,32
567,16005,Bannock County,ID,1708
568,16007,Bear Lake County,ID,57
569,16009,Benewah County,ID,164
570,16011,Bingham County,ID,1267
571,16013,Blaine County,ID,803
572,16015,Boise County,ID,74
573,16017,Bonner County,ID,427
574,16019,Bonneville County,ID,3685
575,16021,Boundary County,ID,89
576,16023,Butte County,ID,71
577,16025,Camas County,ID,38
578,16027,Canyon County,ID,9102
579,16029,Caribou County,ID,182
580,16031,Cassia County,ID,1070
581,16033,Clark County,ID,40
582,16035,Clearwater County,ID,120
583,16037,Custer County,ID,92
584,16039,Elmore County,ID,440
585,16041,Franklin County,ID,237
586,16043,Fremont County,ID,338
587,16045,Gem County,ID,384
588,16047,Gooding County,ID,432
589,16049,Idaho County,ID,287
590,16051,Jefferson County,ID,814
591,16053,Jerome County,ID,944
592,16055,Kootenai County,ID,3277
593,16057,Latah County,ID,806
594,16059,Lemhi County,ID,165
595,16061,Lewis County,ID,64
596,16063,Lincoln County,ID,130
597,16065,Madison County,ID,1838
598,16067,Minidoka County,ID,996
599,16069,Nez Perce County,ID,612
600,16071,Oneida County,ID,31
601,16073,Owyhee County,ID,364
602,16075,Payette County,ID,1052
603,16077,Power County,ID,328
604,16079,Shoshone County,ID,229
605,16081,Teton County,ID,252
606,16083,Twin Falls County,ID,3220
607,16085,Valley County,ID,107
608,16087,Washington County,ID,419
610,17001,Adams County,IL,1525
611,17003,Alexander County,IL,105
612,17005,Bond County,IL,432
613,17007,Boone County,IL,1562
614,17009,Brown County,IL,93
615,17011,Bureau County,IL,827
616,17013,Calhoun County,IL,67
617,17015,Carroll County,IL,336
618,17017,Cass County,IL,445
619,17019,Champaign County,IL,5596
620,17021,Christian County,IL,747
621,17023,Clark County,IL,247
622,17025,Clay County,IL,268
623,17027,Clinton County,IL,1515
624,17029,Coles County,IL,1730
625,17031,Cook County,IL,160645
626,17033,Crawford County,IL,608
627,17035,Cumberland County,IL,246
628,17037,DeKalb County,IL,2006
629,17039,De Witt County,IL,219
630,17041,Douglas County,IL,470
631,17043,DuPage County,IL,20277
632,17045,Edgar County,IL,136
633,17047,Edwards County,IL,93
634,17049,Effingham County,IL,1044
635,17051,Fayette County,IL,597
636,17053,Ford County,IL,162
637,17055,Franklin County,IL,801
638,17057,Fulton County,IL,364
639,17059,Gallatin County,IL,101
640,17061,Greene County,IL,260
641,17063,Grundy County,IL,838
642,17065,Hamilton County,IL,103
643,17067,Hancock County,IL,270
644,17069,Hardin County,IL,49
645,17071,Henderson County,IL,95
646,17073,Henry County,IL,785
647,17075,Iroquois County,IL,439
648,17077,Jackson County,IL,1410
649,17079,Jasper County,IL,237
650,17081,Jefferson County,IL,840
651,17083,Jersey County,IL,446
652,17085,Jo Daviess County,IL,392
653,17087,Johnson County,IL,298
654,17089,Kane County,IL,14925
655,17091,Kankakee County,IL,3089
656,17093,Kendall County,IL,2382
657,17095,Knox County,IL,1029
658,17097,Lake County,IL,19077
659,17099,LaSalle County,IL,2100
660,17101,Lawrence County,IL,302
661,17103,Lee County,IL,562
662,17105,Livingston County,IL,517
663,17107,Logan County,IL,526
664,17109,McDonough County,IL,621
665,17111,McHenry County,IL,5396
666,17113,McLean County,IL,3815
667,17115,Macon County,IL,2371
668,17117,Macoupin County,IL,703
669,17119,Madison County,IL,6650
670,17121,Marion County,IL,814
671,17123,Marshall County,IL,132
672,17125,Mason County,IL,225
673,17127,Massac County,IL,136
674,17129,Menard County,IL,156
675,17131,Mercer County,IL,205
676,17133,Monroe County,IL,829
677,17135,Montgomery County,IL,511
678,17137,Morgan County,IL,786
679,17139,Moultrie County,IL,333
680,17141,Ogle County,IL,1001
681,17143,Peoria County,IL,4136
682,17145,Perry County,IL,394
683,17147,Piatt County,IL,195
684,17149,Pike County,IL,230
685,17151,Pope County,IL,36
686,17153,Pulaski County,IL,218
687,17155,Putnam County,IL,81
688,17157,Randolph County,IL,1107
689,17159,Richland County,IL,306
690,17161,Rock Island County,IL,3544
691,17163,St. Clair County,IL,7430
692,17165,Saline County,IL,468
693,17167,Sangamon County,IL,3293
694,17169,Schuyler County,IL,78
695,17171,Scott County,IL,88
696,17173,Shelby County,IL,563
697,17175,Stark County,IL,78
698,17177,Stephenson County,IL,746
699,17179,Tazewell County,IL,2334
700,17181,Union County,IL,713
701,17183,Vermilion County,IL,1444
702,17185,Wabash County,IL,200
703,17187,Warren County,IL,432
704,17189,Washington County,IL,271
705,17191,Wayne County,IL,422
706,17193,White County,IL,228
707,17195,Whiteside County,IL,1087
708,17197,Will County,IL,16321
709,17199,Williamson County,IL,1655
710,17201,Winnebago County,IL,8580
711,17203,Woodford County,IL,534
713,18001,Adams County,IN,727
714,18003,Allen County,IN,7577
715,18005,Bartholomew County,IN,1358
716,18007,Benton County,IN,100
717,18009,Blackford County,IN,186
718,18011,Boone County,IN,1177
719,18013,Brown County,IN,125
720,18015,Carroll County,IN,305
721,18017,Cass County,IN,2189
722,18019,Clark County,IN,2739
723,18021,Clay County,IN,405
724,18023,Clinton County,IN,787
725,18025,Crawford County,IN,139
726,18027,Daviess County,IN,807
727,18029,Dearborn County,IN,861
728,18031,Decatur County,IN,516
729,18033,DeKalb County,IN,645
730,18035,Delaware County,IN,2672
731,18037,Dubois County,IN,1302
732,18039,Elkhart County,IN,8132
733,18041,Fayette County,IN,650
734,18043,Floyd County,IN,1673
735,18045,Fountain County,IN,258
736,18047,Franklin County,IN,359
737,18049,Fulton County,IN,322
738,18051,Gibson County,IN,796
739,18053,Grant County,IN,1536
740,18055,Greene County,IN,498
741,18057,Hamilton County,IN,5791
742,18059,Hancock County,IN,1115
743,18061,Harrison County,IN,719
744,18063,Hendricks County,IN,3104
745,18065,Henry County,IN,1151
746,18067,Howard County,IN,1538
747,18069,Huntington County,IN,356
748,18071,Jackson County,IN,1014
749,18073,Jasper County,IN,497
750,18075,Jay County,IN,276
751,18077,Jefferson County,IN,322
752,18079,Jennings County,IN,357
753,18081,Johnson County,IN,2926
754,18083,Knox County,IN,648
755,18085,Kosciusko County,IN,1640
756,18087,LaGrange County,IN,752
757,18089,Lake County,IN,12589
758,18091,LaPorte County,IN,2012
759,18093,Lawrence County,IN,716
760,18095,Madison County,IN,2175
761,18097,Marion County,IN,24208
762,18099,Marshall County,IN,1261
763,18101,Martin County,IN,188
764,18103,Miami County,IN,544
765,18105,Monroe County,IN,3122
766,18107,Montgomery County,IN,550
767,18109,Morgan County,IN,902
768,18111,Newton County,IN,198
769,18113,Noble County,IN,1078
770,18115,Ohio County,IN,109
771,18117,Orange County,IN,368
772,18119,Owen County,IN,196
773,18121,Parke County,IN,215
774,18123,Perry County,IN,280
775,18125,Pike County,IN,303
776,18127,Porter County,IN,2809
777,18129,Posey County,IN,631
778,18131,Pulaski County,IN,133
779,18133,Putnam County,IN,685
780,18135,Randolph County,IN,351
781,18137,Ripley County,IN,401
782,18139,Rush County,IN,227
783,18141,St. Joseph County,IN,8456
784,18143,Scott County,IN,499
785,18145,Shelby County,IN,1270
786,18147,Spencer County,IN,351
787,18149,Starke County,IN,364
788,18151,Steuben County,IN,563
789,18153,Sullivan County,IN,398
790,18155,Switzerland County,IN,81
791,18157,Tippecanoe County,IN,3380
792,18159,Tipton County,IN,263
793,18161,Union County,IN,121
794,18163,Vanderburgh County,IN,5228
795,18165,Vermillion County,IN,192
796,18167,Vigo County,IN,2350
797,18169,Wabash County,IN,355
798,18171,Warren County,IN,66
799,18173,Warrick County,IN,1792
800,18175,Washington County,IN,339
801,18177,Wayne County,IN,1477
802,18179,Wells County,IN,417
803,18181,White County,IN,545
804,18183,Whitley County,IN,404
806,19001,Adair County,IA,118
807,19003,Adams County,IA,60
808,19005,Allamakee County,IA,308
809,19007,Appanoose County,IA,191
810,19009,Audubon County,IA,125
811,19011,Benton County,IA,471
812,19013,Black Hawk County,IA,5075
813,19015,Boone County,IA,648
814,19017,Bremer County,IA,594
815,19019,Buchanan County,IA,380
816,19021,Buena Vista County,IA,2182
817,19023,Butler County,IA,333
818,19025,Calhoun County,IA,252
819,19027,Carroll County,IA,992
820,19029,Cass County,IA,267
821,19031,Cedar County,IA,328
822,19033,Cerro Gordo County,IA,1214
823,19035,Cherokee County,IA,348
824,19037,Chickasaw County,IA,318
825,19039,Clarke County,IA,299
826,19041,Clay County,IA,463
827,19043,Clayton County,IA,336
828,19045,Clinton County,IA,1322
829,19047,Crawford County,IA,1278
830,19049,Dallas County,IA,3225
831,19051,Davis County,IA,151
832,19053,Decatur County,IA,119
833,19055,Delaware County,IA,637
834,19057,Des Moines County,IA,1117
835,19059,Dickinson County,IA,667
836,19061,Dubuque County,IA,4450
837,19063,Emmet County,IA,379
838,19065,Fayette County,IA,321
839,19067,Floyd County,IA,408
840,19069,Franklin County,IA,365
841,19071,Fremont County,IA,176
842,19073,Greene County,IA,161
843,19075,Grundy County,IA,271
844,19077,Guthrie County,IA,355
845,19079,Hamilton County,IA,424
846,19081,Hancock County,IA,263
847,19083,Hardin County,IA,411
848,19085,Harrison County,IA,533
849,19087,Henry County,IA,949
850,19089,Howard County,IA,234
851,19091,Humboldt County,IA,271
852,19093,Ida County,IA,173
