a,id,CountyName,State,rate
1,1001,Autauga County,AL,1492
2,1003,Baldwin County,AL,4686
3,1005,Barbour County,AL,776
4,1007,Bibb County,AL,576
5,1009,Blount County,AL,1376
6,1011,Bullock County,AL,566
7,1013,Butler County,AL,886
8,1015,Calhoun County,AL,2830
9,1017,Chambers County,AL,1059
10,1019,Cherokee County,AL,449
11,1021,Chilton County,AL,1282
12,1023,Choctaw County,AL,334
13,1025,Clarke County,AL,1020
14,1027,Clay County,AL,416
15,1029,Cleburne County,AL,242
16,1031,Coffee County,AL,1133
17,1033,Colbert County,AL,1507
18,1035,Conecuh County,AL,496
19,1037,Coosa County,AL,141
20,1039,Covington County,AL,1184
21,1041,Crenshaw County,AL,481
22,1043,Cullman County,AL,1689
23,1045,Dale County,AL,1157
24,1047,Dallas County,AL,1666
25,1049,DeKalb County,AL,2220
26,1051,Elmore County,AL,2302
27,1053,Escambia County,AL,1459
28,1055,Etowah County,AL,3044
29,1057,Fayette County,AL,345
30,1059,Franklin County,AL,1620
31,1061,Geneva County,AL,468
32,1063,Greene County,AL,292
33,1065,Hale County,AL,570
34,1067,Henry County,AL,408
35,1069,Houston County,AL,2256
36,1071,Jackson County,AL,1367
37,1073,Jefferson County,AL,17171
38,1075,Lamar County,AL,301
39,1077,Lauderdale County,AL,1499
40,1079,Lawrence County,AL,518
41,1081,Lee County,AL,5101
42,1083,Limestone County,AL,1754
43,1085,Lowndes County,AL,629
44,1087,Macon County,AL,453
45,1089,Madison County,AL,6818
46,1091,Marengo County,AL,666
47,1093,Marion County,AL,822
48,1095,Marshall County,AL,3655
49,1097,Mobile County,AL,12536
50,1099,Monroe County,AL,552
51,1101,Montgomery County,AL,8171
52,1103,Morgan County,AL,2982
53,1105,Perry County,AL,524
54,1107,Pickens County,AL,576
55,1109,Pike County,AL,1044
56,1111,Randolph County,AL,542
57,1113,Russell County,AL,1658
58,1115,St. Clair County,AL,1959
59,1117,Shelby County,AL,4865
60,1119,Sumter County,AL,411
61,1121,Talladega County,AL,1841
62,1123,Tallapoosa County,AL,1087
63,1125,Tuscaloosa County,AL,6215
