a,id,CountyName,State,rate
1,1001,Autauga County,AL,1576
2,1003,Baldwin County,AL,4959
3,1005,Barbour County,AL,794
4,1007,Bibb County,AL,607
5,1009,Blount County,AL,1453
6,1011,Bullock County,AL,580
7,1013,Butler County,AL,899
8,1015,Calhoun County,AL,3093
9,1017,Chambers County,AL,1094
10,1019,Cherokee County,AL,516
11,1021,Chilton County,AL,1397
12,1023,Choctaw County,AL,341
13,1025,Clarke County,AL,1041
14,1027,Clay County,AL,478
15,1029,Cleburne County,AL,293
16,1031,Coffee County,AL,1219
17,1033,Colbert County,AL,1548
18,1035,Conecuh County,AL,511
19,1037,Coosa County,AL,151
20,1039,Covington County,AL,1249
21,1041,Crenshaw County,AL,507
22,1043,Cullman County,AL,1768
23,1045,Dale County,AL,1251
24,1047,Dallas County,AL,1720
25,1049,DeKalb County,AL,2279
26,1051,Elmore County,AL,2435
27,1053,Escambia County,AL,1525
28,1055,Etowah County,AL,3201
29,1057,Fayette County,AL,396
30,1059,Franklin County,AL,1693
31,1061,Geneva County,AL,503
32,1063,Greene County,AL,293
33,1065,Hale County,AL,595
34,1067,Henry County,AL,436
35,1069,Houston County,AL,2473
36,1071,Jackson County,AL,1418
37,1073,Jefferson County,AL,18169
38,1075,Lamar County,AL,314
39,1077,Lauderdale County,AL,1561
40,1079,Lawrence County,AL,554
41,1081,Lee County,AL,5488
42,1083,Limestone County,AL,1856
43,1085,Lowndes County,AL,632
44,1087,Macon County,AL,465
45,1089,Madison County,AL,7175
46,1091,Marengo County,AL,690
47,1093,Marion County,AL,891
48,1095,Marshall County,AL,3728
49,1097,Mobile County,AL,12841
50,1099,Monroe County,AL,570
51,1101,Montgomery County,AL,8446
52,1103,Morgan County,AL,3080
53,1105,Perry County,AL,535
54,1107,Pickens County,AL,608
55,1109,Pike County,AL,1112
56,1111,Randolph County,AL,567
57,1113,Russell County,AL,1678
58,1115,St. Clair County,AL,2114
59,1117,Shelby County,AL,5305
60,1119,Sumter County,AL,414
61,1121,Talladega County,AL,1949
62,1123,Tallapoosa County,AL,1111
63,1125,Tuscaloosa County,AL,6724
64,1127,Walker County,AL,2153
65,1129,Washington County,AL,537
66,1131,Wilcox County,AL,529
67,1133,Winston County,AL,665
69,2013,Aleutians East Borough,AK,2
70,2016,Aleutians West Census Area,AK,5
71,2020,Municipality of Anchorage,AK,3544
72,2050,Bethel Census Area,AK,80
73,2060,Bristol Bay Borough,AK,0
74,2068,Denali Borough,AK,2
75,2070,Dillingham Census Area,AK,6
76,2090,Fairbanks North Star Borough,AK,872
77,2100,Haines Borough,AK,4
78,2105,Hoonah-Angoon Census Area,AK,21
79,2110,City and Borough of Juneau,AK,235
80,2122,Kenai Peninsula Borough,AK,426
81,2130,Ketchikan Gateway Borough,AK,48
82,2150,Kodiak Island Borough,AK,19
83,2158,Kusilvak Census Area,AK,9
84,2164,Lake and Peninsula Borough,AK,20
85,2170,Matanuska-Susitna Borough,AK,537
