a,id,CountyName,State,rate
1,1001,Autauga County,AL,1466
2,1003,Baldwin County,AL,4628
3,1005,Barbour County,AL,771
4,1007,Bibb County,AL,564
5,1009,Blount County,AL,1336
6,1011,Bullock County,AL,563
7,1013,Butler County,AL,874
8,1015,Calhoun County,AL,2678
9,1017,Chambers County,AL,1046
10,1019,Cherokee County,AL,428
11,1021,Chilton County,AL,1230
12,1023,Choctaw County,AL,329
13,1025,Clarke County,AL,1009
14,1027,Clay County,AL,390
15,1029,Cleburne County,AL,230
16,1031,Coffee County,AL,1116
17,1033,Colbert County,AL,1490
18,1035,Conecuh County,AL,493
19,1037,Coosa County,AL,138
20,1039,Covington County,AL,1142
21,1041,Crenshaw County,AL,476
22,1043,Cullman County,AL,1680
23,1045,Dale County,AL,1137
24,1047,Dallas County,AL,1654
25,1049,DeKalb County,AL,2189
26,1051,Elmore County,AL,2251
27,1053,Escambia County,AL,1445
28,1055,Etowah County,AL,2857
29,1057,Fayette County,AL,334
30,1059,Franklin County,AL,1597
31,1061,Geneva County,AL,456
32,1063,Greene County,AL,287
33,1065,Hale County,AL,566
34,1067,Henry County,AL,398
35,1069,Houston County,AL,2192
36,1071,Jackson County,AL,1343
37,1073,Jefferson County,AL,16894
38,1075,Lamar County,AL,296
39,1077,Lauderdale County,AL,1476
40,1079,Lawrence County,AL,503
41,1081,Lee County,AL,4892
42,1083,Limestone County,AL,1723
43,1085,Lowndes County,AL,625
44,1087,Macon County,AL,445
45,1089,Madison County,AL,6641
46,1091,Marengo County,AL,660
47,1093,Marion County,AL,803
48,1095,Marshall County,AL,3641
49,1097,Mobile County,AL,12402
50,1099,Monroe County,AL,548
51,1101,Montgomery County,AL,8100
52,1103,Morgan County,AL,2950
53,1105,Perry County,AL,523
54,1107,Pickens County,AL,571
55,1109,Pike County,AL,1008
56,1111,Randolph County,AL,528
57,1113,Russell County,AL,1650
58,1115,St. Clair County,AL,1914
59,1117,Shelby County,AL,4751
60,1119,Sumter County,AL,409
61,1121,Talladega County,AL,1810
62,1123,Tallapoosa County,AL,1073
63,1125,Tuscaloosa County,AL,6047
64,1127,Walker County,AL,1977
65,1129,Washington County,AL,526
66,1131,Wilcox County,AL,518
67,1133,Winston County,AL,597
69,2013,Aleutians East Borough,AK,2
70,2016,Aleutians West Census Area,AK,5
71,2020,Municipality of Anchorage,AK,3105
72,2050,Bethel Census Area,AK,59
73,2060,Bristol Bay Borough,AK,0
74,2068,Denali Borough,AK,2
75,2070,Dillingham Census Area,AK,5
76,2090,Fairbanks North Star Borough,AK,691
77,2100,Haines Borough,AK,4
78,2105,Hoonah-Angoon Census Area,AK,20
79,2110,City and Borough of Juneau,AK,180
80,2122,Kenai Peninsula Borough,AK,418
81,2130,Ketchikan Gateway Borough,AK,47
82,2150,Kodiak Island Borough,AK,17
83,2158,Kusilvak Census Area,AK,8
84,2164,Lake and Peninsula Borough,AK,12
85,2170,Matanuska-Susitna Borough,AK,487
86,2180,Nome Census Area,AK,44
87,2185,North Slope Borough,AK,42
88,2188,Northwest Arctic Borough,AK,69
89,2195,Petersburg Census Area,AK,7
90,2198,Prince of Wales-Hyder Census Area,AK,26
91,2220,Sitka City and Borough,AK,38
92,2230,Skagway Municipality,AK,0
93,2240,Southeast Fairbanks Census Area,AK,19
94,2261,Valdez-Cordova Census Area,AK,74
95,2270,Wade Hampton Census Area,AK,0
96,2275,Wrangell City and Borough,AK,12
97,2282,Yakutat City and Borough,AK,0
98,2290,Yukon-Koyukuk Census Area,AK,71
100,4001,Apache County,AZ,3355
101,4003,Cochise County,AZ,1832
102,4005,Coconino County,AZ,3355
103,4007,Gila County,AZ,1122
104,4009,Graham County,AZ,744
105,4011,Greenlee County,AZ,58
106,4012,La Paz County,AZ,512
107,4013,Maricopa County,AZ,135109
108,4015,Mohave County,AZ,3675
109,4017,Navajo County,AZ,5631
110,4019,Pima County,AZ,21443
111,4021,Pinal County,AZ,9744
112,4023,Santa Cruz County,AZ,2761
113,4025,Yavapai County,AZ,2342
114,4027,Yuma County,AZ,12269
116,5001,Arkansas County,AR,287
117,5003,Ashley County,AR,388
118,5005,Baxter County,AR,144
119,5007,Benton County,AR,5503
120,5009,Boone County,AR,388
121,5011,Bradley County,AR,300
122,5013,Calhoun County,AR,23
123,5015,Carroll County,AR,479
124,5017,Chicot County,AR,964
125,5019,Clark County,AR,243
126,5021,Clay County,AR,190
127,5023,Cleburne County,AR,259
128,5025,Cleveland County,AR,139
129,5027,Columbia County,AR,311
130,5029,Conway County,AR,213
131,5031,Craighead County,AR,1958
132,5033,Crawford County,AR,952
133,5035,Crittenden County,AR,1685
134,5037,Cross County,AR,289
135,5039,Dallas County,AR,132
136,5041,Desha County,AR,249
137,5043,Drew County,AR,309
138,5045,Faulkner County,AR,1747
139,5047,Franklin County,AR,178
140,5049,Fulton County,AR,77
141,5051,Garland County,AR,1479
142,5053,Grant County,AR,197
143,5055,Greene County,AR,652
144,5057,Hempstead County,AR,335
145,5059,Hot Spring County,AR,1731
146,5061,Howard County,AR,429
147,5063,Independence County,AR,791
148,5065,Izard County,AR,108
149,5067,Jackson County,AR,191
150,5069,Jefferson County,AR,2166
151,5071,Johnson County,AR,770
152,5073,Lafayette County,AR,74
153,5075,Lawrence County,AR,258
154,5077,Lee County,AR,1007
155,5079,Lincoln County,AR,1617
156,5081,Little River County,AR,296
157,5083,Logan County,AR,367
158,5085,Lonoke County,AR,749
159,5087,Madison County,AR,302
160,5089,Marion County,AR,48
161,5091,Miller County,AR,638
162,5093,Mississippi County,AR,1388
163,5095,Monroe County,AR,96
164,5097,Montgomery County,AR,116
165,5099,Nevada County,AR,162
166,5101,Newton County,AR,134
167,5103,Ouachita County,AR,173
168,5105,Perry County,AR,62
169,5107,Phillips County,AR,409
170,5109,Pike County,AR,179
171,5111,Poinsett County,AR,503
172,5113,Polk County,AR,230
173,5115,Pope County,AR,1806
174,5117,Prairie County,AR,118
175,5119,Pulaski County,AR,7276
176,5121,Randolph County,AR,312
177,5123,St. Francis County,AR,1357
178,5125,Saline County,AR,1653
179,5127,Scott County,AR,88
180,5129,Searcy County,AR,111
181,5131,Sebastian County,AR,2946
182,5133,Sevier County,AR,1163
183,5135,Sharp County,AR,152
184,5137,Stone County,AR,211
185,5139,Union County,AR,707
186,5141,Van Buren County,AR,136
187,5143,Washington County,AR,7203
188,5145,White County,AR,551
189,5147,Woodruff County,AR,28
190,5149,Yell County,AR,1169
192,6000,Grand Princess Cruise Ship,CA,21
193,6001,Alameda County,CA,18852
194,6003,Alpine County,CA,2
195,6005,Amador County,CA,237
196,6007,Butte County,CA,2254
197,6009,Calaveras County,CA,257
198,6011,Colusa County,CA,467
199,6013,Contra Costa County,CA,14212
200,6015,Del Norte County,CA,124
201,6017,El Dorado County,CA,988
202,6019,Fresno County,CA,25785
203,6021,Glenn County,CA,470
