a,id,CountyName,State,rate
1,1001,Autauga County,AL,1852
2,1003,Baldwin County,AL,6134
3,1005,Barbour County,AL,927
4,1007,Bibb County,AL,703
5,1009,Blount County,AL,1673
6,1011,Bullock County,AL,618
7,1013,Butler County,AL,932
8,1015,Calhoun County,AL,3743
9,1017,Chambers County,AL,1211
10,1019,Cherokee County,AL,651
11,1021,Chilton County,AL,1679
12,1023,Choctaw County,AL,368
13,1025,Clarke County,AL,1166
14,1027,Clay County,AL,623
15,1029,Cleburne County,AL,448
16,1031,Coffee County,AL,1486
17,1033,Colbert County,AL,1765
18,1035,Conecuh County,AL,540
19,1037,Coosa County,AL,180
20,1039,Covington County,AL,1495
21,1041,Crenshaw County,AL,554
22,1043,Cullman County,AL,1997
23,1045,Dale County,AL,1526
24,1047,Dallas County,AL,1815
25,1049,DeKalb County,AL,2700
26,1051,Elmore County,AL,2874
27,1053,Escambia County,AL,1662
28,1055,Etowah County,AL,3726
29,1057,Fayette County,AL,490
30,1059,Franklin County,AL,1868
31,1061,Geneva County,AL,763
32,1063,Greene County,AL,311
33,1065,Hale County,AL,679
34,1067,Henry County,AL,574
35,1069,Houston County,AL,3412
36,1071,Jackson County,AL,1735
37,1073,Jefferson County,AL,20938
38,1075,Lamar County,AL,402
39,1077,Lauderdale County,AL,1862
40,1079,Lawrence County,AL,685
41,1081,Lee County,AL,6218
42,1083,Limestone County,AL,2368
43,1085,Lowndes County,AL,669
44,1087,Macon County,AL,501
45,1089,Madison County,AL,8332
46,1091,Marengo County,AL,754
47,1093,Marion County,AL,1009
48,1095,Marshall County,AL,4064
49,1097,Mobile County,AL,13811
50,1099,Monroe County,AL,598
51,1101,Montgomery County,AL,9083
52,1103,Morgan County,AL,3536
53,1105,Perry County,AL,546
54,1107,Pickens County,AL,688
55,1109,Pike County,AL,1246
56,1111,Randolph County,AL,716
57,1113,Russell County,AL,1832
58,1115,St. Clair County,AL,2510
59,1117,Shelby County,AL,6485
60,1119,Sumter County,AL,443
61,1121,Talladega County,AL,2291
62,1123,Tallapoosa County,AL,1209
63,1125,Tuscaloosa County,AL,9352
64,1127,Walker County,AL,2472
65,1129,Washington County,AL,587
66,1131,Wilcox County,AL,540
67,1133,Winston County,AL,788
69,2013,Aleutians East Borough,AK,5
