a,id,CountyName,State,rate
1,1001,Autauga County,AL,1791
2,1003,Baldwin County,AL,5640
3,1005,Barbour County,AL,896
4,1007,Bibb County,AL,664
5,1009,Blount County,AL,1629
6,1011,Bullock County,AL,610
7,1013,Butler County,AL,917
8,1015,Calhoun County,AL,3569
9,1017,Chambers County,AL,1179
10,1019,Cherokee County,AL,620
11,1021,Chilton County,AL,1609
12,1023,Choctaw County,AL,352
13,1025,Clarke County,AL,1109
14,1027,Clay County,AL,592
15,1029,Cleburne County,AL,408
16,1031,Coffee County,AL,1393
17,1033,Colbert County,AL,1684
18,1035,Conecuh County,AL,538
19,1037,Coosa County,AL,174
20,1039,Covington County,AL,1416
21,1041,Crenshaw County,AL,543
22,1043,Cullman County,AL,1922
23,1045,Dale County,AL,1418
24,1047,Dallas County,AL,1799
25,1049,DeKalb County,AL,2461
26,1051,Elmore County,AL,2739
27,1053,Escambia County,AL,1620
28,1055,Etowah County,AL,3575
29,1057,Fayette County,AL,473
30,1059,Franklin County,AL,1794
31,1061,Geneva County,AL,650
32,1063,Greene County,AL,306
33,1065,Hale County,AL,653
34,1067,Henry County,AL,514
35,1069,Houston County,AL,2954
36,1071,Jackson County,AL,1611
37,1073,Jefferson County,AL,20221
38,1075,Lamar County,AL,382
39,1077,Lauderdale County,AL,1759
40,1079,Lawrence County,AL,636
41,1081,Lee County,AL,6017
42,1083,Limestone County,AL,2157
43,1085,Lowndes County,AL,659
44,1087,Macon County,AL,483
45,1089,Madison County,AL,8005
46,1091,Marengo County,AL,728
47,1093,Marion County,AL,976
48,1095,Marshall County,AL,3983
49,1097,Mobile County,AL,13558
50,1099,Monroe County,AL,592
51,1101,Montgomery County,AL,8894
52,1103,Morgan County,AL,3349
53,1105,Perry County,AL,543
54,1107,Pickens County,AL,672
55,1109,Pike County,AL,1220
56,1111,Randolph County,AL,672
57,1113,Russell County,AL,1790
58,1115,St. Clair County,AL,2379
59,1117,Shelby County,AL,6164
60,1119,Sumter County,AL,434
61,1121,Talladega County,AL,2190
62,1123,Tallapoosa County,AL,1173
63,1125,Tuscaloosa County,AL,9029
64,1127,Walker County,AL,2369
65,1129,Washington County,AL,560
66,1131,Wilcox County,AL,532
67,1133,Winston County,AL,751
69,2013,Aleutians East Borough,AK,3
70,2016,Aleutians West Census Area,AK,5
71,2020,Municipality of Anchorage,AK,4414
72,2050,Bethel Census Area,AK,114
73,2060,Bristol Bay Borough,AK,0
74,2068,Denali Borough,AK,7
75,2070,Dillingham Census Area,AK,9
76,2090,Fairbanks North Star Borough,AK,1138
77,2100,Haines Borough,AK,5
78,2105,Hoonah-Angoon Census Area,AK,24
79,2110,City and Borough of Juneau,AK,294
80,2122,Kenai Peninsula Borough,AK,454
81,2130,Ketchikan Gateway Borough,AK,50
82,2150,Kodiak Island Borough,AK,24
83,2158,Kusilvak Census Area,AK,14
84,2164,Lake and Peninsula Borough,AK,28
85,2170,Matanuska-Susitna Borough,AK,624
86,2180,Nome Census Area,AK,73
87,2185,North Slope Borough,AK,132
88,2188,Northwest Arctic Borough,AK,118
