a,id,CountyName,State,rate
1,1001,Autauga County,AL,2149.9963153628623
2,1003,Baldwin County,AL,7063.123229490788
3,1005,Barbour County,AL,1058.2014362438733
4,1007,Bibb County,AL,887.2929113363043
5,1009,Blount County,AL,2026.1946999581796
6,1011,Bullock County,AL,653.9562188485241
7,1013,Butler County,AL,1036.2382217130948
8,1015,Calhoun County,AL,4527.694888720463
9,1017,Chambers County,AL,1416.3019051281944
10,1019,Cherokee County,AL,791.0075784219874
11,1021,Chilton County,AL,1978.5829245206971
12,1023,Choctaw County,AL,405.55333673188204
13,1025,Clarke County,AL,1399.8370812163314
14,1027,Clay County,AL,807.0587149721525
15,1029,Cleburne County,AL,649.8828741677801
16,1031,Coffee County,AL,1907.812209144798
17,1033,Colbert County,AL,2111.72604835828
18,1035,Conecuh County,AL,567.2597068282263
19,1037,Coosa County,AL,216.65060447356788
20,1039,Covington County,AL,1857.246467255353
21,1041,Crenshaw County,AL,633.0294788046449
22,1043,Cullman County,AL,2567.1601445165443
23,1045,Dale County,AL,1787.0006251474458
24,1047,Dallas County,AL,1901.3293449820221
25,1049,DeKalb County,AL,3726.9299059032032
26,1051,Elmore County,AL,3383.732107911009
27,1053,Escambia County,AL,1775.9792266515763
28,1055,Etowah County,AL,4527.384007476268
29,1057,Fayette County,AL,619.1933123788722
30,1059,Franklin County,AL,2131.5770807807594
31,1061,Geneva County,AL,979.97704939228
32,1063,Greene County,AL,358.0676076115116
33,1065,Hale County,AL,804.805684878135
34,1067,Henry County,AL,710.1924668301975
35,1069,Houston County,AL,4119.9727728855805
36,1071,Jackson County,AL,2360.682142741228
37,1073,Jefferson County,AL,24358.888697016588
38,1075,Lamar County,AL,515.0427314676654
39,1077,Lauderdale County,AL,2360.0446711290706
40,1079,Lawrence County,AL,919.5227563691168
41,1081,Lee County,AL,6787.00120787853
42,1083,Limestone County,AL,3102.2175768189886
43,1085,Lowndes County,AL,723.1087396538142
44,1087,Macon County,AL,548.6454486430715
45,1089,Madison County,AL,9760.04440879864
46,1091,Marengo County,AL,1128.7694721329096
47,1093,Marion County,AL,1105.4793631686468
48,1095,Marshall County,AL,4504.075234703478
