a,id,CountyName,State,rate
1,1001,Autauga County,AL,1273
2,1003,Baldwin County,AL,3948
3,1005,Barbour County,AL,671
4,1007,Bibb County,AL,483
5,1009,Blount County,AL,1005
6,1011,Bullock County,AL,504
7,1013,Butler County,AL,811
8,1015,Calhoun County,AL,2037
9,1017,Chambers County,AL,927
10,1019,Cherokee County,AL,336
11,1021,Chilton County,AL,913
12,1023,Choctaw County,AL,300
13,1025,Clarke County,AL,872
14,1027,Clay County,AL,314
15,1029,Cleburne County,AL,137
16,1031,Coffee County,AL,864
17,1033,Colbert County,AL,1299
18,1035,Conecuh County,AL,433
19,1037,Coosa County,AL,122
20,1039,Covington County,AL,931
21,1041,Crenshaw County,AL,389
22,1043,Cullman County,AL,1382
23,1045,Dale County,AL,908
24,1047,Dallas County,AL,1480
25,1049,DeKalb County,AL,1959
26,1051,Elmore County,AL,1914
27,1053,Escambia County,AL,1249
28,1055,Etowah County,AL,2356
29,1057,Fayette County,AL,258
30,1059,Franklin County,AL,1367
31,1061,Geneva County,AL,303
32,1063,Greene County,AL,263
33,1065,Hale County,AL,516
34,1067,Henry County,AL,291
35,1069,Houston County,AL,1581
36,1071,Jackson County,AL,1161
37,1073,Jefferson County,AL,14307
38,1075,Lamar County,AL,250
39,1077,Lauderdale County,AL,1255
40,1079,Lawrence County,AL,383
41,1081,Lee County,AL,3021
42,1083,Limestone County,AL,1480
43,1085,Lowndes County,AL,593
44,1087,Macon County,AL,366
45,1089,Madison County,AL,5821
46,1091,Marengo County,AL,597
47,1093,Marion County,AL,655
48,1095,Marshall County,AL,3328
49,1097,Mobile County,AL,11125
50,1099,Monroe County,AL,501
51,1101,Montgomery County,AL,7303
52,1103,Morgan County,AL,2550
53,1105,Perry County,AL,490
54,1107,Pickens County,AL,451
55,1109,Pike County,AL,789
56,1111,Randolph County,AL,429
57,1113,Russell County,AL,1442
58,1115,St. Clair County,AL,1528
59,1117,Shelby County,AL,3736
60,1119,Sumter County,AL,381
61,1121,Talladega County,AL,1419
62,1123,Tallapoosa County,AL,970
63,1125,Tuscaloosa County,AL,4593
64,1127,Walker County,AL,1670
65,1129,Washington County,AL,477
66,1131,Wilcox County,AL,471
67,1133,Winston County,AL,495
69,2013,Aleutians East Borough,AK,2
70,2016,Aleutians West Census Area,AK,5
71,2020,Municipality of Anchorage,AK,2461
72,2050,Bethel Census Area,AK,31
73,2060,Bristol Bay Borough,AK,0
74,2068,Denali Borough,AK,1
75,2070,Dillingham Census Area,AK,4
76,2090,Fairbanks North Star Borough,AK,491
77,2100,Haines Borough,AK,4
78,2105,Hoonah-Angoon Census Area,AK,9
79,2110,City and Borough of Juneau,AK,147
80,2122,Kenai Peninsula Borough,AK,364
81,2130,Ketchikan Gateway Borough,AK,39
82,2150,Kodiak Island Borough,AK,11
83,2158,Kusilvak Census Area,AK,8
84,2164,Lake and Peninsula Borough,AK,10
85,2170,Matanuska-Susitna Borough,AK,379
86,2180,Nome Census Area,AK,24
87,2185,North Slope Borough,AK,23
88,2188,Northwest Arctic Borough,AK,45
89,2195,Petersburg Census Area,AK,7
90,2198,Prince of Wales-Hyder Census Area,AK,15
91,2220,Sitka City and Borough,AK,31
