a,id,CountyName,State,rate
1,1001,Autauga County,AL,1366
2,1003,Baldwin County,AL,4265
3,1005,Barbour County,AL,732
4,1007,Bibb County,AL,530
5,1009,Blount County,AL,1195
6,1011,Bullock County,AL,537
7,1013,Butler County,AL,833
8,1015,Calhoun County,AL,2400
9,1017,Chambers County,AL,983
10,1019,Cherokee County,AL,383
11,1021,Chilton County,AL,1054
12,1023,Choctaw County,AL,323
13,1025,Clarke County,AL,962
14,1027,Clay County,AL,347
15,1029,Cleburne County,AL,196
16,1031,Coffee County,AL,1023
17,1033,Colbert County,AL,1398
18,1035,Conecuh County,AL,477
19,1037,Coosa County,AL,131
20,1039,Covington County,AL,1050
21,1041,Crenshaw County,AL,441
22,1043,Cullman County,AL,1567
23,1045,Dale County,AL,1047
24,1047,Dallas County,AL,1571
25,1049,DeKalb County,AL,2097
26,1051,Elmore County,AL,2077
27,1053,Escambia County,AL,1369
28,1055,Etowah County,AL,2683
29,1057,Fayette County,AL,297
30,1059,Franklin County,AL,1490
31,1061,Geneva County,AL,412
32,1063,Greene County,AL,279
33,1065,Hale County,AL,544
34,1067,Henry County,AL,350
35,1069,Houston County,AL,1941
36,1071,Jackson County,AL,1280
37,1073,Jefferson County,AL,15550
38,1075,Lamar County,AL,284
39,1077,Lauderdale County,AL,1389
40,1079,Lawrence County,AL,442
41,1081,Lee County,AL,3552
42,1083,Limestone County,AL,1611
43,1085,Lowndes County,AL,606
44,1087,Macon County,AL,410
45,1089,Madison County,AL,6190
46,1091,Marengo County,AL,634
47,1093,Marion County,AL,752
48,1095,Marshall County,AL,3570
49,1097,Mobile County,AL,11923
50,1099,Monroe County,AL,531
51,1101,Montgomery County,AL,7697
52,1103,Morgan County,AL,2788
53,1105,Perry County,AL,511
54,1107,Pickens County,AL,536
55,1109,Pike County,AL,917
56,1111,Randolph County,AL,478
57,1113,Russell County,AL,1562
58,1115,St. Clair County,AL,1749
59,1117,Shelby County,AL,4134
60,1119,Sumter County,AL,400
61,1121,Talladega County,AL,1645
62,1123,Tallapoosa County,AL,1016
63,1125,Tuscaloosa County,AL,5331
64,1127,Walker County,AL,1853
65,1129,Washington County,AL,512
66,1131,Wilcox County,AL,507
67,1133,Winston County,AL,540
69,2013,Aleutians East Borough,AK,2
70,2016,Aleutians West Census Area,AK,5
71,2020,Municipality of Anchorage,AK,2777
72,2050,Bethel Census Area,AK,55
73,2060,Bristol Bay Borough,AK,0
74,2068,Denali Borough,AK,1
75,2070,Dillingham Census Area,AK,5
