a,id,CountyName,State,rate
1,1001,Autauga County,AL,1798
2,1003,Baldwin County,AL,5997
3,1005,Barbour County,AL,898
4,1007,Bibb County,AL,672
5,1009,Blount County,AL,1634
6,1011,Bullock County,AL,612
7,1013,Butler County,AL,919
8,1015,Calhoun County,AL,3587
9,1017,Chambers County,AL,1181
10,1019,Cherokee County,AL,624
11,1021,Chilton County,AL,1610
12,1023,Choctaw County,AL,357
13,1025,Clarke County,AL,1125
14,1027,Clay County,AL,594
15,1029,Cleburne County,AL,414
16,1031,Coffee County,AL,1394
17,1033,Colbert County,AL,1696
18,1035,Conecuh County,AL,538
19,1037,Coosa County,AL,174
20,1039,Covington County,AL,1424
21,1041,Crenshaw County,AL,543
22,1043,Cullman County,AL,1923
23,1045,Dale County,AL,1421
24,1047,Dallas County,AL,1799
25,1049,DeKalb County,AL,2481
26,1051,Elmore County,AL,2759
27,1053,Escambia County,AL,1623
28,1055,Etowah County,AL,3616
29,1057,Fayette County,AL,473
30,1059,Franklin County,AL,1808
31,1061,Geneva County,AL,662
32,1063,Greene County,AL,306
33,1065,Hale County,AL,656
34,1067,Henry County,AL,518
35,1069,Houston County,AL,2962
36,1071,Jackson County,AL,1624
37,1073,Jefferson County,AL,20308
38,1075,Lamar County,AL,386
39,1077,Lauderdale County,AL,1772
40,1079,Lawrence County,AL,644
41,1081,Lee County,AL,6043
42,1083,Limestone County,AL,2174
43,1085,Lowndes County,AL,659
44,1087,Macon County,AL,485
45,1089,Madison County,AL,8056
46,1091,Marengo County,AL,732
47,1093,Marion County,AL,981
48,1095,Marshall County,AL,3995
49,1097,Mobile County,AL,13619
50,1099,Monroe County,AL,592
51,1101,Montgomery County,AL,8918
52,1103,Morgan County,AL,3362
53,1105,Perry County,AL,543
54,1107,Pickens County,AL,674
55,1109,Pike County,AL,1224
56,1111,Randolph County,AL,678
57,1113,Russell County,AL,1796
58,1115,St. Clair County,AL,2389
59,1117,Shelby County,AL,6221
60,1119,Sumter County,AL,436
61,1121,Talladega County,AL,2192
62,1123,Tallapoosa County,AL,1178
63,1125,Tuscaloosa County,AL,9040
64,1127,Walker County,AL,2376
65,1129,Washington County,AL,562
66,1131,Wilcox County,AL,534
67,1133,Winston County,AL,753
69,2013,Aleutians East Borough,AK,3
70,2016,Aleutians West Census Area,AK,5
71,2020,Municipality of Anchorage,AK,4474
72,2050,Bethel Census Area,AK,115
73,2060,Bristol Bay Borough,AK,0
74,2068,Denali Borough,AK,9
75,2070,Dillingham Census Area,AK,9
76,2090,Fairbanks North Star Borough,AK,1163
77,2100,Haines Borough,AK,5
78,2105,Hoonah-Angoon Census Area,AK,24
79,2110,City and Borough of Juneau,AK,295
80,2122,Kenai Peninsula Borough,AK,456
81,2130,Ketchikan Gateway Borough,AK,50
82,2150,Kodiak Island Borough,AK,26
83,2158,Kusilvak Census Area,AK,14
84,2164,Lake and Peninsula Borough,AK,28
85,2170,Matanuska-Susitna Borough,AK,634
86,2180,Nome Census Area,AK,79
87,2185,North Slope Borough,AK,137
88,2188,Northwest Arctic Borough,AK,126
89,2195,Petersburg Census Area,AK,7
90,2198,Prince of Wales-Hyder Census Area,AK,31
91,2220,Sitka City and Borough,AK,53
92,2230,Skagway Municipality,AK,0
93,2240,Southeast Fairbanks Census Area,AK,28
94,2261,Valdez-Cordova Census Area,AK,79
95,2270,Wade Hampton Census Area,AK,0
96,2275,Wrangell City and Borough,AK,13
97,2282,Yakutat City and Borough,AK,0
98,2290,Yukon-Koyukuk Census Area,AK,81
100,4001,Apache County,AZ,3569
101,4003,Cochise County,AZ,1912
102,4005,Coconino County,AZ,4198
103,4007,Gila County,AZ,1372
104,4009,Graham County,AZ,868
105,4011,Greenlee County,AZ,59
106,4012,La Paz County,AZ,545
107,4013,Maricopa County,AZ,142287
108,4015,Mohave County,AZ,4017
109,4017,Navajo County,AZ,5802
110,4019,Pima County,AZ,25706
111,4021,Pinal County,AZ,10672
112,4023,Santa Cruz County,AZ,2857
113,4025,Yavapai County,AZ,2583
114,4027,Yuma County,AZ,12765
116,5001,Arkansas County,AR,432
117,5003,Ashley County,AR,443
118,5005,Baxter County,AR,383
119,5007,Benton County,AR,6767
120,5009,Boone County,AR,774
121,5011,Bradley County,AR,344
122,5013,Calhoun County,AR,36
123,5015,Carroll County,AR,725
124,5017,Chicot County,AR,1009
125,5019,Clark County,AR,367
126,5021,Clay County,AR,324
127,5023,Cleburne County,AR,343
128,5025,Cleveland County,AR,187
129,5027,Columbia County,AR,520
130,5029,Conway County,AR,279
131,5031,Craighead County,AR,3124
132,5033,Crawford County,AR,1503
133,5035,Crittenden County,AR,1983
134,5037,Cross County,AR,461
135,5039,Dallas County,AR,167
136,5041,Desha County,AR,307
137,5043,Drew County,AR,359
138,5045,Faulkner County,AR,2596
139,5047,Franklin County,AR,304
140,5049,Fulton County,AR,186
141,5051,Garland County,AR,1977
142,5053,Grant County,AR,274
143,5055,Greene County,AR,928
144,5057,Hempstead County,AR,393
145,5059,Hot Spring County,AR,1928
146,5061,Howard County,AR,493
147,5063,Independence County,AR,1162
148,5065,Izard County,AR,260
149,5067,Jackson County,AR,380
150,5069,Jefferson County,AR,3413
151,5071,Johnson County,AR,866
152,5073,Lafayette County,AR,118
153,5075,Lawrence County,AR,471
154,5077,Lee County,AR,1068
155,5079,Lincoln County,AR,2026
156,5081,Little River County,AR,366
157,5083,Logan County,AR,425
158,5085,Lonoke County,AR,1263
159,5087,Madison County,AR,370
160,5089,Marion County,AR,105
161,5091,Miller County,AR,867
162,5093,Mississippi County,AR,1728
163,5095,Monroe County,AR,139
164,5097,Montgomery County,AR,160
165,5099,Nevada County,AR,226
166,5101,Newton County,AR,250
167,5103,Ouachita County,AR,270
168,5105,Perry County,AR,90
169,5107,Phillips County,AR,529
170,5109,Pike County,AR,234
171,5111,Poinsett County,AR,693
172,5113,Polk County,AR,272
173,5115,Pope County,AR,2180
174,5117,Prairie County,AR,158
175,5119,Pulaski County,AR,9612
176,5121,Randolph County,AR,448
177,5123,St. Francis County,AR,1547
178,5125,Saline County,AR,2197
179,5127,Scott County,AR,111
180,5129,Searcy County,AR,151
